timestamp	open	high	low	close	volume	SMA50	SMA200	EMA12	EMA26	RSI	MACD	MACD_signal	MACD_hist	upper_band	middle_band	lower_band	ADX	stoch_k	stoch_d	target
2023-11-24	37294.27	38414.0	37251.51	37713.57	44680.80646	33112.984599999996		36873.93197225941	35790.55287795935	61.64963002932701	1083.379135326446	1239.9556050609197	-156.57646973447368	38340.525825353856	36573.14949999999	34805.77317464613	52.29949408861979	80.35957672178657	69.71313889094095	1
2023-11-25	37713.57	37888.0	37591.1	37780.67	11396.14464	33309.9762		37013.430130373345	35937.96896107347	61.94535757869232	1075.4612040145075	1207.0567248516372	-131.5955208371297	38400.098921806115	36711.58899999999	35023.07907819387	51.416436742839856	80.5103699913799	74.74235819858866	0
2023-11-26	37780.67	37814.63	37150.0	37447.43	21264.53723	33499.791399999995		37080.199341085136	36049.780889882844	59.49178713858848	1030.4184805762125	1171.7290759965522	-141.31059542033972	38363.62089180895	36831.656	35299.69110819106	49.83532491429817	78.78315808891351	79.88436826735996	0
2023-11-27	37447.42	37569.23	36707.0	37242.7	30001.07376	33686.30439999999		37105.19944245665	36138.145268410044	57.972564842360796	967.0541989014673	1130.7941005775351	-163.7399016760678	38315.340700060304	36923.835	35532.329299939694	47.66449508389373	74.44014019553588	77.91122275860972	1
2023-11-28	37242.7	38377.0	36868.41	37818.87	37544.46667	33890.8794		37214.994912847935	36262.643396675965	60.991652363685844	952.3515372030088	1095.1055879026298	-142.75405069962108	38341.52672952172	37033.542499999996	35725.55827047827	46.396717594812756	73.78595597150816	75.66975141865248	1
2023-11-29	37818.88	38450.0	37570.0	37854.64	32994.19107	34100.16979999999		37313.40184933287	36380.569070996266	61.17810670927318	932.8327961320974	1062.6510295485234	-129.81823341642598	38436.67578024712	37091.22	35745.764219752884	45.28203870587122	75.97377690641603	74.73329102448666	0
2023-11-30	37854.65	38145.85	37500.0	37723.96	24740.29147	34317.13859999999		37376.5646417432	36480.07951018173	60.048845305270405	896.4851466191976	1029.4178529626583	-132.93270634346072	38483.35259699237	37112.3365	35741.32040300762	44.12798465572473	78.18897977951512	75.9829042191464	1
2023-12-01	37723.97	38999.0	37615.86	38682.52	43415.66324	34555.596399999995		37577.48085070578	36643.22325016827	65.13288902134482	934.2576132786708	1010.3858050258608	-76.12819174719004	38722.48160252201	37189.9625	35657.44339747799	43.78149174942207	81.55144948186948	78.57140205593352	1
2023-12-02	38682.51	39717.14	38641.61	39450.35	26696.92161	34807.363399999995		37865.614565981814	36851.15856497062	68.5818695057563	1014.4560117921719	1011.1998463791231	3.2561654130488478	39128.71789517509	37309.273499999996	35489.8291048249	43.95820395132764	86.10176141393795	81.94739689177415	1
2023-12-03	39450.35	40250.0	39274.86	39972.26	26710.65335	35069.75899999999		38189.71386352307	37082.35126386168	70.703208422838	1107.3626087837547	1030.4323988600495	76.9302099237052	39597.14713227394	37484.74	35372.33286772606	44.44517401360838	92.68514754669759	86.7794528141683	1
2023-12-04	39972.26	42420.0	39972.26	41991.1	79272.33059	35366.498		38774.542499904135	37445.96228135341	77.13453685961198	1328.5802262696525	1090.06196434197	238.5182619276825	40519.901999465364	37806.735499999995	35093.569000534626	45.844811594028656	93.71214113557035	90.83301669873525	1
2023-12-05	41991.1	44488.0	41414.0	44073.32	67490.74644	35677.9488		39589.73903838042	37936.87766791982	81.61691439590378	1652.8613769919975	1202.6218468719755	450.239530120022	41968.268282398065	38117.49149999999	34266.71471760191	47.700933107545154	94.32823402677377	93.5751742363472	0
2023-12-06	44073.82	44297.21	43335.28	43762.69	51431.10492	35985.2844		40231.7314940142	38368.41932214798	79.12494158618459	1863.3121773927924	1334.7599129761388	528.5522644166535	42954.02440172569	38497.45049999999	34040.87659827429	49.42447451295333	93.22581816850418	93.7553977769494	0
2023-12-07	43762.69	44047.33	42821.1	43273.14	47103.26845	36284.3472		40699.64049493509	38731.73196495183	75.22665963666067	1967.9085346595893	1461.3896373128289	506.51889734676047	43654.25886933668	38830.41149999999	34006.5641306633	50.30324801683802	90.12760226423525	92.56055148650437	1
2023-12-08	43273.15	44700.0	43081.1	44170.99	42900.37556	36593.4928		41233.69426494508	39134.63996754799	77.42354321951326	2099.054301353979	1588.922570121059	510.1317312329202	44442.40167408674	39210.55599999999	33978.71032591324	51.322632162278126	89.4822903746815	90.94523693580693	0
2023-12-09	44171.0	44358.02	43584.51	43713.6	24925.97008	36874.384		41615.2182241843	39473.82219217407	73.83157749922937	2141.396035358368	1699.4172631685208	441.9787721898472	45036.32569308738	39528.24299999999	34020.16030691259	52.269203154472514	88.47587514176651	89.36192259356103	1
2023-12-10	43713.59	44049.0	43563.0	43789.51	18956.61758	37151.9782		41949.724651232864	39793.502770531544	74.04678004162906	2156.2218835343665	1790.77818724169	365.4436962926766	45564.00072068765	39845.27949999999	34126.55827931233	53.114829626102164	89.8832311605989	89.28046555901558	0
2023-12-11	43789.5	43804.5	40222.0	41253.4	76663.89804	37377.197		41842.59778181242	39901.64330604773	57.13991087744511	1940.9544781618897	1820.81344542573	120.14103273615979	45545.678902100466	40120.866999999984	34696.0550978995	50.128957632911245	77.41972210964941	85.25960947067155	1
2023-12-12	41253.41	42104.12	40680.0	41492.39	42722.69773	37545.645		41788.719661533585	40019.476394488636	58.110550450835554	1769.2432690733476	1810.4994101552534	-41.25614108190575	45632.27630319729	40325.06949999999	35017.86269680269	47.35636221066254	66.68327521282767	77.99540949435861	1
2023-12-13	41492.38	43475.2	40555.0	42869.03	45865.99773	37724.570999999996		41954.92125206688	40230.55443934133	63.27049815992284	1724.3668144418843	1793.2728910125795	-68.90607657069518	45829.979182652474	40603.806999999986	35377.6348173475	45.6229765153221	62.00359298509136	68.70219676918943	1
2023-12-14	42869.03	43420.0	41400.0	43022.26	42047.05709	37895.095199999996		42119.127213287364	40437.347443834566	63.80493708694929	1681.7797709050792	1770.9742669910795	-89.1944960860003	46019.983464705256	40869.24149999999	35718.49953529472	44.01340408393455	68.7788927088461	65.82192030225501	0
2023-12-15	43022.26	43080.81	41666.0	41940.3	33421.7932	38050.867999999995		42091.61533432008	40548.67726280978	57.44849903752743	1542.9380727391472	1725.367028140693	-182.42895540154586	46044.988699946916	41077.22299999999	36109.457300053065	42.51880111193183	68.4450370113784	66.40917423510525	1
2023-12-16	41940.29	42724.43	41605.0	42278.03	24118.85747	38218.5882		42120.29451365545	40676.77746556461	58.82733201602627	1443.5170491306344	1668.9970323386813	-225.47998320804686	46019.67388123688	41318.75299999999	36617.8321187631	41.0665581411633	62.04059790576187	66.4215092086621	0
2023-12-17	42278.02	42424.07	41252.0	41374.65	27722.11452	38364.4612		42005.579973093074	40728.47172737464	53.80500519247481	1277.1082465982618	1590.6192751905974	-313.5110285923356	45838.78420260651	41525.35049999999	37211.916797393475	39.33705113939934	46.489282682063	58.9916391997344	1
2023-12-18	41374.64	42757.81	40542.93	42657.8	46734.0925	38527.0994		42105.92151569414	40871.3849327543	59.14088908336704	1234.536583684312	1519.4027368893403	-284.86615320502824	45752.324817464396	41767.297	37782.2691825356	37.01089320112191	46.471457714385906	51.66711276740356	0
2023-12-19	42657.8	43497.0	41811.1	42275.99	40927.86444	38683.1246		42132.08589789504	40975.42975255028	57.02998144073834	1156.6561459747027	1446.8534187064129	-290.1972727317102	45548.552711522294	41988.364499999996	38428.1762884777	35.4389912892809	43.308765804999034	45.42316873381595	1
2023-12-20	42275.99	44283.0	42206.0	43668.93	48710.2947	38863.7078		42368.523452065034	41174.9482893984	62.314713775418554	1193.575163199661	1396.1977676050624	-202.6226044054015	45326.88647512285	42285.613	39244.33952487715	34.53695231560324	59.07935090069981	49.61985814002822	1
2023-12-21	43668.92	44242.35	43286.72	43861.8	34624.29384	39032.5152		42598.25830559349	41373.97434203556	62.99337630636391	1224.2839640089587	1361.8150068858417	-137.53104287688302	45167.840653497806	42544.577000000005	39921.313346502204	33.699344697188266	68.04168527616504	56.80993399395461	1
2023-12-22	43861.79	44398.26	43412.54	43969.04	32783.19638	39213.0642		42809.14779704064	41566.2014278107	63.38817907711035	1242.9463696115854	1338.0412794309905	-95.09490981940507	45043.90047348617	42770.51150000001	40497.12252651385	33.03564695762311	82.65965698244973	69.9268977197715	0
2023-12-23	43969.04	43988.68	43291.1	43702.16	16557.1293	39392.771799999995		42946.53428980362	41724.42058130621	61.62616340802602	1222.1137088203468	1314.8557653088617	-92.74205648851489	44864.027050159784	42957.0065	41049.98594984022	32.26775586736257	84.77872729481071	78.49335651780848	0
2023-12-24	43702.15	43946.0	42500.0	42991.5	25144.33496	39551.3604		42953.452091372295	41818.27831602427	57.076402180045434	1135.1737756212751	1278.9193673713444	-143.74559175006925	44861.847856381944	43007.02650000001	41152.20514361807	30.621060051637556	79.78989175322744	82.40942534349595	1
2023-12-25	42991.5	43802.32	42720.43	43576.13	27021.23992	39722.645399999994		43049.248692699635	41948.48955187432	59.71156685966642	1100.759141056522	1243.2873221083798	-142.52818105185793	44791.93761481358	42982.16700000001	41172.39638518644	29.09198536560719	76.10759602545552	80.22540502449787	0
2023-12-26	43576.12	43592.68	41637.6	42508.93	41010.04282	39871.90219999999		42966.122739976614	41990.00365914289	53.28120933593914	976.1190810293629	1189.8536738925764	-213.7345928632135	44703.43470511018	42919.47900000001	41135.523294889834	27.48751469243808	65.3283831093519	73.74195696267826	1
2023-12-27	42508.93	43677.0	42098.69	43428.85	36191.21136	40032.49679999999		43037.31154921098	42096.58486957675	57.527177229464364	940.7266797997727	1140.0282750740157	-199.30159527424303	44718.66954752531	42927.264500000005	41135.8594524747	25.906106573059812	68.17505462135108	69.87034458538615	0
2023-12-28	43428.86	43787.57	42241.79	42563.76	35150.52485	40171.277599999994		42964.45746471698	42131.19043479329	52.678590444258745	833.2670300637692	1078.6760260719664	-245.40899600819716	44549.94634707108	42846.903000000006	41143.85965292893	24.312066734910793	59.42206417263035	64.30850063444441	0
2023-12-29	42563.76	43111.0	41300.0	42066.95	42597.18912	40278.59479999999		42826.37939322206	42126.43188406786	50.06870075583934	699.9475092727225	1002.9303227121176	-302.98281343939504	44451.18683997124	42764.57050000001	41077.95416002878	23.74618672349043	55.60068787885867	61.06593555761334	1
2023-12-30	42066.94	42612.32	41520.3	42140.28	22906.57818	40375.36779999999		42720.82564041866	42127.45767043321	50.458849428637485	593.3679700857465	921.0178521868434	-327.64988210109686	44320.80439947917	42682.10900000001	41043.41360052085	23.220726712885803	44.45966147299112	53.16080450816002	1
2023-12-31	42140.29	42899.0	41965.84	42283.58	23585.91603	40478.439399999996		42653.55708035425	42139.02228743816	51.260322812191916	514.5347930009593	839.7212403496666	-325.18644734870725	44249.61044568881	42733.618	41217.62555431119	22.36058040198375	42.03721428083551	47.365854544228405	1
2024-01-01	42283.58	44184.1	42180.77	44179.55	27174.29903	40620.7478		42888.32522183821	42290.17248836866	60.3907242260335	598.152733541363	791.4075389880059	-193.25480544664288	44396.38670620885	42867.97600000001	41339.56529379117	21.37630553145407	59.84077016889814	48.779215307574894	1
2024-01-02	44179.55	45879.63	44148.34	44946.91	65146.40661	40790.4274		43205.03057232464	42486.96785960061	63.38071254577214	718.0627127847911	776.7385737473629	-58.675860962571846	44748.73705383366	42971.87000000001	41195.00294616636	21.77885990650454	72.57444957438581	58.15081134137313	0
2024-01-03	44946.91	45500.0	40750.0	42845.23	81194.55173	40936.3082		43149.67663812085	42513.505795926496	51.838759393892865	636.1708422457668	748.6250274470437	-112.45418520127691	44740.55692104528	42963.018500000006	41185.48007895473	21.044706475784842	71.13993389472456	67.85171787933615	1
2024-01-04	42845.23	44729.58	42613.77	44151.1	48038.06334	41062.1662		43303.74177071764	42634.80907030231	57.069961558115004	668.932700458834	732.6865620494018	-63.753861590567794	44857.90246234993	43073.5585	41289.21453765007	20.36299257583084	62.260650965319904	68.65834481147674	0
2024-01-05	44151.1	44357.46	42450.0	44145.11	48075.25327	41221.798200000005		43433.18303676108	42746.68321324288	57.03935672481069	686.4998235550083	723.4492143505231	-36.94939079551477	44970.2690657624	43166.9125	41363.5559342376	19.83531660126207	57.77830629759535	63.72629705254659	0
2024-01-06	44145.12	44214.42	43397.05	43968.32	17835.06144	41368.88620000001		43515.5118003363	42837.17482707674	56.08341277583065	678.3369732907013	714.4267661385587	-36.08979284785744	44930.86448621046	43296.596	41662.32751378953	19.34533176773392	65.07636353239265	61.705106931769286	0
2024-01-07	43968.32	44480.59	43572.09	43929.02	23023.8508	41516.104600000006		43579.12844643841	42918.05224729328	55.85929680215342	661.0761991714826	703.7566527451435	-42.680453573660884	44988.97664605388	43360.15699999999	41731.3373539461	18.644582704620188	63.63324450301494	62.162638111000966	1
2024-01-08	43929.01	47248.99	43175.0	46951.04	72814.57589	41707.9282		44097.88407006327	43216.79208082711	66.83453465088249	881.091989258457	739.2237200478062	141.86826921065085	45779.84111867104	43593.909499999994	41407.97788132895	18.62184173997596	73.37630661210964	67.3619715491724	0
2024-01-09	46951.04	47972.0	44748.67	46110.0	69927.66617	41881.1526		44407.44036697662	43431.10377854362	62.19937482878175	976.3365884518571	786.6462937286163	189.69029472324075	46162.128464519876	43715.962999999996	41269.79753548012	18.990211190552834	77.20226010928546	71.40393707480335	1
2024-01-10	46110.0	47695.93	44300.36	46653.99	89911.41203	42099.3994		44753.063387441754	43669.83609124409	63.94131263981255	1083.2272962136194	845.962494225617	237.26480198800243	46617.43945448581	43855.572499999995	41093.70554551418	18.954928713979506	83.79439298171214	78.12431990103575	0
2024-01-11	46654.0	48969.48	45606.06	46339.16	87470.3296	42278.0158		44997.07825091225	43867.56378818897	62.15611061392573	1129.5144627367845	902.6728879278505	226.84157480893396	46941.029929575394	43974.07849999999	41007.12707042458	19.5945062509247	74.65556210248603	78.55073839782789	0
2024-01-12	46339.16	46515.53	41500.0	42782.73	86327.93707	42387.7848		44656.409289233445	43787.205729804606	46.397355944828924	869.2035594402623	895.9790222303329	-26.775462790070605	46938.658707871924	43928.10699999999	40917.555292128054	18.81639617301024	58.15988598866898	72.20328035762238	1
2024-01-13	42782.74	43257.0	42436.12	42847.99	36118.47464	42490.4732		44378.190937043684	43717.634194263526	46.66457737998176	660.5567427898204	848.8945663422304	-188.33782355241	46941.04733334434	43920.93149999999	40900.815666655646	18.093865386375384	39.418065376398594	57.41117115585121	0
2024-01-14	42847.99	43079.0	41720.0	41732.35	28228.40894	42569.5068		43971.13848519081	43570.57610579956	42.74175105661866	400.56237939942366	759.228128953669	-358.6657495542454	46994.386918042364	43828.742499999986	40663.09808195761	17.77982582352976	20.735577757554896	39.437843040874164	1
2024-01-15	41732.35	43400.43	41718.05	42511.1	40269.89303	42670.78020000001		43746.517179776834	43492.09639425886	46.14502006124054	254.42078552489693	658.2666602679146	-403.8458747430177	46994.3146120046	43828.85099999998	40663.38738799536	17.278924604377597	19.634007666340672	26.59588360009806	1
2024-01-16	42511.1	43578.01	42050.0	43137.95	45045.74589	42788.68520000001		43652.891459811166	43465.86332801746	48.78387309018606	187.02813179956138	564.0189545742439	-376.99082277468256	46989.64571870482	43814.30599999998	40638.96628129514	16.69432081268739	20.809913360293734	20.393166261396438	0
2024-01-17	43137.94	43198.0	42200.69	42776.1	33266.21388	42887.82980000001		43518.00046599406	43414.76974816432	47.341811413058394	103.23071783470368	471.8613072263359	-368.6305893916322	46984.84906345335	43824.92299999998	40664.99693654661	16.15147443468934	22.520814006950133	20.98824501119485	0
2024-01-18	42776.09	42930.0	40683.28	41327.5	43907.51641	42957.287000000004		43181.00039430267	43260.157174226224	41.99046757652461	-79.15677991935809	361.6576897971971	-440.8144697165552	47045.095780442025	43787.950499999984	40530.805219557944	16.492660304775534	17.970375204109146	20.433700857117675	1
2024-01-19	41327.51	42196.86	40280.0	41659.03	48342.74559	43035.9884		42946.851102871486	43141.555161320575	43.56279334384835	-194.7040584455317	250.38534014865135	-445.0893985941831	47076.01363862419	43763.887999999984	40451.76236137578	17.012348092570743	13.576303579392244	18.02249759681718	1
2024-01-20	41659.03	41872.56	41456.3	41696.04	15923.99493	43096.258799999996		42754.418625506645	43034.47996418572	43.74609937032278	-280.06133867606695	144.29600438370767	-424.3573430597746	47108.479128000516	43734.510999999984	40360.54287199945	17.49491532409487	13.313583245344569	14.953420676281988	0
2024-01-21	41696.05	41881.39	41500.98	41580.33	11730.16301	43138.8584		42573.78960619793	42926.765152023814	43.272878909352016	-352.97554582334124	44.841694342297885	-397.81724016563913	47098.05664755734	43604.54999999998	40111.04335244262	17.93495713564854	15.710184422236322	14.200023748991049	0
2024-01-22	41580.32	41689.65	39431.58	39568.02	55426.19911	43130.7736		42111.36351293671	42677.96921483686	35.98286169472279	-566.6057018979991	-77.44778490576151	-489.1579169922376	47184.44856441108	43335.60549999998	39486.762435588884	19.363260931076727	10.89698241096013	13.30691669284701	1
2024-01-23	39568.02	40176.74	38555.0	39897.6	57956.63351	43088.903600000005		41770.78451094645	42472.01593966376	37.830185320819226	-701.231428715495	-202.2045136677082	-499.0269150477868	47316.49124494724	43188.22399999998	39059.95675505272	21.037998246403568	9.762195510515074	12.123120781237176	1
2024-01-24	39897.59	40555.0	39484.19	40084.88	39293.82861	43009.13480000001		41511.414586185456	42295.19105524422	38.908981326519886	-783.7764690572294	-318.5189047456125	-465.25756431161693	47299.76777774289	42984.912999999986	38670.05822225708	22.23366436606371	9.67070049966855	10.109959473714584	0
2024-01-25	40084.89	40300.24	39550.0	39961.09	31022.11853	42933.1028		41272.90311138769	42122.294680781684	38.434240149669904	-849.3915693926901	-424.693437675028	-424.69813171766214	47248.116410460934	42775.711999999985	38303.307589539036	23.343925762890983	15.081623031047778	11.504839680410468	1
2024-01-26	39961.09	42246.82	39822.52	41823.51	47384.96726	42904.110199999996		41357.61186348189	42100.16248220526	48.59623006711383	-742.5506187222636	-488.26487388447515	-254.28574483778846	47124.172799770626	42668.471499999985	38212.770200229344	22.66482614403129	32.47464910289499	19.07565754453711	1
2024-01-27	41823.51	42200.0	41394.34	42120.63	16224.41667	42863.10299999999		41474.99926910006	42101.678594634504	50.013749495644724	-626.6793255335069	-515.9477642142815	-110.73156131922542	47001.03751733008	42578.05199999998	38155.066482669885	22.034233640804437	51.239979460523756	32.932083864822175	0
2024-01-28	42120.63	42842.68	41620.81	42031.06	27294.99838	42829.452199999985		41560.54707385389	42096.44758762454	49.56996914531706	-535.900513769855	-519.9383141253962	-15.962199644458792	46276.1592478707	42332.05299999998	38387.94675212925	20.94142298133273	68.41979875280629	50.711475772075005	1
2024-01-29	42031.05	43333.0	41804.88	43302.7	31542.74207	42819.71599999999		41828.570600953295	42185.79961817087	55.594237084295706	-357.2290172169087	-487.3964547436987	130.16743752679002	45770.93640914284	42191.68799999998	38612.43959085712	19.554949592180666	78.23589175945632	65.96522332426211	0
2024-01-30	43302.71	43882.36	42683.99	42941.1	37619.24546	42853.47		41999.7289700374	42241.74779460266	53.63227683154801	-242.0188245646932	-438.3209287078976	196.30210414320442	44973.038527656696	42006.04349999998	39039.04847234326	18.45176816522542	82.01777962391998	76.22449004539418	0
2024-01-31	42941.1	43745.11	42276.84	42580.0	39871.13688	42875.2222		42089.00143618549	42266.80351352099	51.67120818452807	-177.80207733501447	-386.217158433321	208.41508109830653	44047.98508234674	41818.08549999997	39588.1859176532	17.155959101158974	84.13465986831784	81.46277708389803	1
2024-02-01	42580.0	43285.13	41884.28	43082.94	35231.04664	42879.5004		42241.91506138772	42327.25806807499	54.18400326770308	-85.34300668686046	-326.0423280840289	240.69932139716843	44092.61242301312	41833.095999999976	39573.579576986835	16.25340640122868	80.9596748358162	82.37070477601799	1
2024-02-02	43082.95	43488.0	42546.79	43200.0	29672.14418	42883.0552		42389.31274425115	42391.90561858795	54.773419261328584	-2.592874336456589	-261.35243733451443	258.75956299805785	44146.749351800485	41850.69649999998	39554.64364819947	15.243890594520213	82.57961416786812	82.55798295733403	0
2024-02-03	43199.99	43380.01	42880.0	43011.09	12033.40998	42904.471000000005		42484.97078359712	42437.77112832218	53.57556859850951	47.19965527523891	-199.64201881256375	246.84167408780266	44264.52889651069	41914.633499999974	39564.73810348926	14.306483059719493	85.27694768140326	82.93874556169584	0
2024-02-04	43011.1	43119.04	42222.0	42582.88	17066.89404	42910.56800000001		42500.03373996679	42448.51993363165	50.86038614559031	51.5138063353952	-149.41085378297197	200.92466011836717	44271.96697863106	41918.222499999974	39564.47802136889	13.991911477827566	82.14806833653698	83.33487672860277	1
2024-02-05	42582.88	43569.76	42258.1	42708.7	29467.75905	42937.24900000001		42532.136241510365	42467.79253114042	51.63597617064642	64.34371037015808	-106.65994095234596	171.00365132250403	44213.156860603	41896.75999999997	39580.36313939695	13.2648920807117	79.07400038042611	82.16633879945545	1
2024-02-06	42708.7	43399.98	42574.0	43098.95	24675.85433	42946.07200000002		42619.33835820108	42514.54493624113	54.058052317663716	104.79342196012294	-64.36926836985218	169.16269032997513	44257.909213569415	41912.902499999975	39567.895786430534	12.589802640532682	78.58814995041885	79.93673955579398	1
2024-02-07	43098.96	44396.5	42788.0	44349.6	34392.59915	42987.54420000002		42885.53245693938	42650.47494096401	60.82844339140212	235.0575159755099	-4.48391150077976	239.54142747628964	44618.74531952031	42064.00749999997	39509.26968047963	12.340514107531348	86.39643695785502	81.35286242956666	1
2024-02-08	44349.6	45614.3	44331.1	45288.65	45439.62231	43019.938600000016		43255.24284817947	42845.89531570742	64.99924367468729	409.34753247217304	78.28237729381081	331.06515517836226	45150.96718835815	42245.48849999997	39340.009811641794	13.022419569846116	91.86582886049808	85.61680525625731	1
2024-02-09	45288.66	48200.0	45242.12	47132.77	73503.481	43085.358000000015		43851.78548692109	43163.441588617985	71.43219882114809	688.3438983032102	200.2946814956907	488.04921680751943	46103.820704555204	42517.32499999997	38930.82929544473	15.013548036010846	92.57605376036827	90.27943985957377	1
2024-02-10	47132.78	48170.0	46800.0	47751.09	24802.35936	43160.99900000001		44451.678488933234	43503.267396868505	73.21012061018786	948.4110920648163	349.9179636095158	598.4931284553005	47043.09383765374	42825.86299999997	38608.6321623462	16.862453040306665	90.62422985857582	91.68870415981404	1
2024-02-11	47751.08	48592.66	47557.16	48299.99	29958.80837	43252.955600000016		45043.726413712735	43858.58018228565	74.71454782796225	1185.1462314271557	516.9636171730438	668.182614254112	47833.355068783334	43262.46149999997	38691.5679312166	18.765480235651438	91.06119812077422	91.42049391323941	1
2024-02-12	48300.0	50334.82	47710.01	49917.27	59009.96705	43391.47100000001		45793.50235006462	44307.372020634866	78.53868469379013	1486.1303294298195	710.7969596243989	775.3333698054206	48909.50823314751	43763.44499999997	38617.38176685243	21.193257678997874	94.64133209417338	92.10892002450778	0
2024-02-13	49917.28	50368.61	48300.95	49699.59	55551.56706	43513.94020000001		46394.43891159314	44706.79557466191	76.8538916417915	1687.64333693128	906.1662350857752	781.4771018455048	49712.15413893342	44244.18049999997	38776.20686106652	23.459123677110803	94.28727207345133	93.32993409613296	1
2024-02-14	49699.6	52043.71	49225.01	51795.17	57046.37401	43699.66500000001	35112.93224999998	47225.320617501886	45231.860346909176	81.0650177005366	1993.4602705927537	1123.625042187171	869.8352284055827	50855.25297694111	44835.88449999997	38816.51602305883	26.080868605950595	94.90904604336305	94.61255007032923	1
2024-02-15	51795.17	52816.62	51314.0	51880.0	53816.03055	43868.68800000001	35225.92679999999	47941.42513788621	45724.31513602701	81.21401695372448	2217.1100018592333	1342.3220341215833	874.78796773765	51921.29964197436	45338.70899999997	38756.11835802559	28.717537851750528	93.60923925546685	94.26851912409371	1
2024-02-16	51880.01	52572.08	51566.0	52124.11	37772.25318	44059.89500000001	35340.38609999998	48584.91511667295	46198.37401483983	81.66122569212298	2386.5411018331506	1551.1658476638968	835.3752541692538	52872.15608547141	45838.88299999997	38805.60991452853	31.165873579993324	94.05888247839925	94.19238925907636	0
2024-02-17	52124.1	52162.82	50625.0	51642.64	25674.00622	44251.408800000005	35450.06934999998	49055.33432949249	46601.652976703546	77.73081510268636	2453.6813527889753	1731.6689486889125	722.0124041000629	53556.859422899855	46319.46199999997	39082.064577100085	32.37772700870622	91.18071247482224	92.9496114028961	1
2024-02-18	51642.64	52377.0	51163.28	52137.67	21992.10363	44451.356600000014	35564.827649999985	49529.53981726288	47011.72831176254	78.85755631632526	2517.811505500358	1888.8974600512015	628.9140454491567	54281.150179366494	46761.21049999997	39241.27082063345	33.58401559727584	91.98410338748924	92.40789944690357	0
2024-02-19	52137.68	52488.77	51677.0	51774.73	29534.99432	44641.17960000001	35677.73309999998	49874.95369153013	47364.543251631985	75.82827883405368	2510.410439898158	2013.200056020593	497.21038387756516	54810.624204834356	47202.89199999998	39595.1597951656	34.74812443522725	90.77221217132335	91.31234267787828	1
2024-02-20	51774.74	52985.0	50760.37	52258.82	49614.47318	44802.76500000001	35793.457249999985	50241.70235437165	47727.08227002962	77.09229680692061	2514.6200843420374	2113.484061684882	401.13602265715554	55288.08613577018	47686.83299999997	40085.57986422976	34.79258433844522	92.09201243016223	91.61610932965827	0
2024-02-21	52258.82	52366.8	50625.0	51849.39	43079.40049	44940.81460000001	35907.34354999998	50489.03891523755	48032.438398175575	73.58730655917428	2456.600517061983	2182.107352760302	274.49316430168074	55624.27230016978	48125.15549999998	40626.03869983018	34.68723899499469	89.86128882614803	90.90850447587786	0
2024-02-22	51849.38	52065.78	50940.78	51288.42	35309.44574	45109.678400000004	36018.34354999998	50612.020620585616	48273.62222053294	68.96110351625197	2338.3984000526834	2213.3655622187785	125.03283783390498	55791.28046815919	48529.57649999998	41267.872531840774	34.5894183189335	85.94816191642394	89.30048772424472	0
2024-02-23	51288.42	51548.54	50521.0	50744.15	30545.79544	45241.5394	36126.00899999999	50632.3482174186	48456.62427827124	64.71045054383985	2175.723939147363	2205.8372376044954	-30.11329845713226	55773.66858895946	48916.22949999998	42058.7904110405	34.00610105868059	76.24519865167245	84.01821646474814	1
2024-02-24	50744.15	51698.0	50585.0	51568.22	16560.4211	45390.00160000001	36234.99799999999	50776.328491661894	48687.11285025115	67.9333005911275	2089.215641410752	2182.512918365747	-93.29727695499469	55658.46519960608	49365.49649999998	43072.52780039388	33.566638836404984	71.91867429562393	78.03734495457343	1
2024-02-25	51568.21	51958.55	51279.8	51728.85	18721.63159	45545.212200000016	36345.73229999999	50922.87026217545	48912.426713195506	68.53648275915158	2010.4435489799507	2148.0990444885874	-137.6554955086367	55388.06787549376	49816.50399999998	44244.940124506196	33.340059129606075	71.28473091103774	73.1495346194447	1
2024-02-26	51728.85	54910.0	50901.44	54476.47	51256.72199	45756.16120000002	36470.835899999984	51469.57791414846	49324.57806777362	76.63318885017961	2144.9998463748416	2147.4792048658383	-2.479358490996674	55391.95514483193	50385.37999999998	45378.80485516803	34.62380182486387	81.1749823831119	74.79279586325784	1
2024-02-27	54476.48	57588.15	54450.13	57037.34	67194.98562	45957.88720000002	36608.892449999985	52326.15669658716	49895.893766457055	81.42978876704197	2430.262930130106	2204.0359499186916	226.22698021141423	56021.72597068462	51019.76699999998	46017.80802931533	36.605300839689946	87.68029346570296	80.04666891995085	1
2024-02-28	57037.35	64000.0	56691.85	62432.1	118763.46984	46284.329200000015	36773.90209999998	53880.91720480452	50824.50163560839	87.33011476637863	3056.415569196135	2374.5118737741805	681.9036954219546	58323.62417139721	51876.93949999998	45430.254828602745	39.43775730611098	91.74067570817209	86.8653171856623	0
2024-02-29	62432.11	63676.35	60364.7	61130.98	78425.07603	46573.86900000001	36933.037799999984	54996.31148098844	51587.94447741517	80.67255770561293	3408.367003573272	2581.282899733999	827.0841038392732	59803.624431692806	52576.84999999998	45350.07556830715	42.06789545350194	86.83218621885347	88.75105179757615	1
