timestamp	open	high	low	close	volume	SMA50	SMA200	EMA12	EMA26	RSI	MACD	MACD_signal	MACD_hist	upper_band	middle_band	lower_band	ADX	stoch_k	stoch_d	target
2023-09-19	0.06196	0.06323	0.06189	0.06268	428581236.0	0.0666158		0.06227044906181108	0.06369809358677603	44.49798724208938	-0.0014260971398186509	-0.0018411804523426774	0.0004150833125240265	0.06480894949261456	0.06263850000000001	0.06046805050738547	34.760554354601545	52.354740061162055	50.827769136076775	0
2023-09-20	0.06269	0.06303	0.06144	0.06262	351126474.0	0.06630520000000001		0.06232422612922476	0.0636182348025704	44.21119785277302	-0.0012926993474526166	-0.0017314842313646652	0.0004387848839120486	0.06469014198004139	0.06258150000000001	0.06047285801995863	34.19874759282365	62.08128351726277	54.49600378200296	0
2023-09-21	0.06263	0.06348	0.06103	0.06131	461733879.0	0.06604700000000001		0.06216819134011326	0.06344725444682443	38.393104659408365	-0.0012779552155709265	-0.0016407784282059174	0.00036282321263499096	0.0645426037901941	0.062453000000000015	0.060363396209805936	33.265805376085275	59.647843181947735	58.027955586790846	1
2023-09-22	0.0613	0.06187	0.06058	0.06152	243141704.0	0.0658058		0.06206846959548045	0.06330449485817077	39.76163444386358	-0.0012350878163408865	-0.0015596403058329112	0.0003245524894920247	0.06442651635281843	0.062355000000000015	0.060283483647181606	32.661930745968085	54.75707969259929	58.82873546393659	0
2023-09-23	0.06153	0.06199	0.06127	0.06152	171390790.0	0.0655668		0.06198408965771423	0.06317231005386183	39.76163444386358	-0.00118742717231346	-0.001485197679129021	0.000297770506815561	0.06433903211927401	0.06227250000000002	0.060205967880726026	31.98348968284326	49.18970021217634	54.53154102890778	0
2023-09-24	0.06152	0.06175	0.06028	0.06069	187668551.0	0.0652664		0.06178499894114281	0.06298843523505725	36.08707884169501	-0.0012027651045163207	-0.001428711164206481	0.00022594605969016024	0.06426775516479566	0.06214400000000001	0.06002024483520437	31.929689433150706	46.21393201901682	50.053570641264145	1
2023-09-25	0.06068	0.06124	0.06009	0.06094	185313210.0	0.06499980000000001		0.061654999104043914	0.06283669929171967	37.947230543709395	-0.0011811322581850442	-0.0013791953830021935	0.0001980631248171493	0.06399037996390634	0.06199000000000001	0.05998962003609367	31.98405270865472	38.11704519669131	44.50689247596148	0
2023-09-26	0.06095	0.06114	0.05933	0.06062	247803396.0	0.0647414		0.06149576847265254	0.06267249934418488	36.48353334554601	-0.001176250315809424	-0.0013386063695636397	0.0001623560537542157	0.06377084857104029	0.061838500000000005	0.05990615142895971	32.43750492418028	30.374372875705735	38.23511669713794	0
2023-09-27	0.06062	0.06142	0.06016	0.06053	322389750.0	0.06445280000000002		0.06134718870762907	0.06251379568906007	36.062224207090985	-0.0011662003573577606	-0.0013041251671224638	0.0001379248097647032	0.06350534256039848	0.06168250000000001	0.05985965743960153	32.54055404176543	28.35791543756154	32.28311116998618	1
2023-09-28	0.06052	0.06168	0.06038	0.0615	330092922.0	0.06417460000000001		0.0613706981372246	0.062438699712092656	43.61921685174498	-0.0010676575083445466	-0.0012568316353668803	0.0001891741270223337	0.06313993622319344	0.061572	0.06000406377680657	32.338060934423986	37.42971887550206	32.05400239625643	1
2023-09-29	0.06151	0.06249	0.06131	0.06213	388098719.0	0.0638996		0.06148751380842082	0.06241583306675246	47.9242866901703	-0.0009280281251194469	-0.0011910709333173937	0.0002630428081979467	0.0628668644998686	0.061509	0.0601511355001314	31.272608102585288	49.558232931726955	38.44862241493018	0
2023-09-30	0.06213	0.06276	0.06173	0.06207	353992527.0	0.0636262		0.06157712706866377	0.062390215802548575	47.551884510425765	-0.0008128423903975626	-0.0011154252247334274	0.00030258283433586474	0.0629230271716688	0.06154750000000001	0.06017197282833123	30.007491643501137	61.92771084337355	49.63855421686751	1
2023-10-01	0.06207	0.06358	0.06169	0.06319	426685075.0	0.063356		0.061825261365792424	0.062449459076433865	54.63788683061783	-0.0006239892661522375	-0.0010171380330171894	0.0003931487668649518	0.06314368958386639	0.061682500000000015	0.060221310416133635	28.045150642772967	74.77250177179309	62.08614851563119	0
2023-10-02	0.0632	0.0642	0.06093	0.062	626702154.0	0.0631002		0.06185214423259359	0.06241616581151284	47.32227521125109	-0.0005638452028130028	-0.000926479466976352	0.0003626342641633492	0.06315900448468993	0.06173750000000002	0.060315995515310104	26.838059008472076	70.55769593654243	69.08596951723634	0
2023-10-03	0.06201	0.06232	0.06107	0.06137	285220585.0	0.0628338		0.06177796819680996	0.06233867204769707	43.96604014728422	-0.0005605546095664438	-0.0008532944954943704	0.0002927398859279266	0.06315790777084565	0.06174300000000001	0.06032809222915438	25.717188205192677	62.5127028224021	69.2809668435792	1
2023-10-04	0.06138	0.06159	0.06001	0.06147	335531290.0	0.0626446		0.06173058847422381	0.06227432597008988	44.63723506430848	-0.0005436112147485794	-0.0007913578393452122	0.00024774662459663274	0.0631233277712032	0.06171250000000002	0.06030167222879683	25.469993266623426	46.88569472963727	59.98536449619392	0
2023-10-05	0.06146	0.06165	0.06059	0.06086	252901933.0	0.06251839999999999		0.06159665178588168	0.06216956108341656	41.381020188410304	-0.0005728024442816088	-0.0007476467603324914	0.00017484431605088268	0.06303935024044419	0.06163050000000001	0.06022164975955584	25.174395562386135	39.08281998631076	49.493739179450024	1
2023-10-06	0.06087	0.06162	0.06071	0.06137	299784369.0	0.0625254		0.061561782280361424	0.06211033433649681	44.99388543898238	-0.0005484616418441612	-0.0007078097366348254	0.00015934809479066416	0.06298504845572829	0.061592	0.06019895154427171	24.899911979880073	39.08281998631076	41.68377823408625	1
2023-10-07	0.06136	0.06166	0.06105	0.06143	279174721.0	0.06248879999999999		0.06154150808338274	0.06205993920046001	45.4200841457225	-0.0005183546126769981	-0.0006699187118432599	0.00015156409916626187	0.06298385795545959	0.06159000000000001	0.060196142044540435	24.59463986287306	38.80903490759756	38.99155829340634	0
2023-10-08	0.06143	0.0616	0.06065	0.06096	202221066.0	0.06243219999999999		0.06145204530132386	0.06197846222264816	42.63343209233545	-0.0005263521868317661	-0.0006412054068409611	0.00011485322000919505	0.06294662068754274	0.06153900000000001	0.06013137931245728	24.645285647920193	39.4934976043806	39.12845083276295	0
2023-10-09	0.06095	0.061	0.05678	0.05873	806444033.0	0.062329999999999997		0.06103326910112019	0.06173783539134089	32.45808214397065	-0.0007045115148808581	-0.0006538666284489406	-5.064488643191753e-05	0.06311437647623801	0.06134150000000001	0.05956862352376201	26.72206417602099	34.29056640671846	37.53103297289885	1
2023-10-10	0.05872	0.05923	0.05846	0.05913	254040040.0	0.0622622		0.06074045847017862	0.06154466239938971	35.4347980226924	-0.0008041575808466067	-0.0006839248189284738	-0.00012023276191813293	0.06308338305147988	0.061167000000000006	0.05925061694852012	28.65050138068602	30.473902784158145	34.75265559841905	0
2023-10-11	0.05914	0.05948	0.05764	0.05851	356464937.0	0.062180599999999996		0.06039731101322807	0.06131987259202751	33.00661527840271	-0.0009225223609525754	-0.0007316443273332941	-0.0001908780336192813	0.06326350709813292	0.06102700000000001	0.0587904929018671	30.723807479055854	27.08894878706204	30.617805992646186	0
2023-10-12	0.05851	0.05852	0.05722	0.05788	241613425.0	0.06206239999999999		0.06001003239580836	0.061065067214840285	30.704204547095127	-0.0010550016346999591	-0.0007963157888066271	-0.000258685845893332	0.06345298389565616	0.060845	0.05823701610434384	32.78516143906768	23.270440251572392	26.944430607597496	1
2023-10-13	0.05789	0.0591	0.05777	0.05839	340601297.0	0.0619686		0.05976079664260708	0.060866914087815076	34.67670713283428	-0.0011060893661578794	-0.0008582705042768776	-0.0002478188618810018	0.0634845491769647	0.0606885	0.05789245082303531	33.98378087150219	19.946091644204895	23.435160227613082	1
2023-10-14	0.05839	0.05998	0.05833	0.05984	258485303.0	0.061903		0.05977298177451368	0.06079084637760655	44.43055300155917	-0.0010178408438966183	-0.0008901845722008257	-0.00012765627169579257	0.06346639997163678	0.060646	0.05782560002836321	34.1030070503514	25.920934411500482	23.0458221024259	0
2023-10-15	0.05984	0.05986	0.05901	0.05931	187751427.0	0.0618314		0.05970175380920388	0.0606811540533394	41.96407082357105	-0.0009793801402002283	-0.0009080236858007063	-7.135645439952209e-05	0.0634398745842947	0.0605645	0.057689125415705304	34.213717073568525	32.34501347708899	26.07067984426476	1
2023-10-16	0.0593	0.06176	0.05909	0.06	685936360.0	0.0617678		0.05974763783855713	0.060630698197536484	46.1549035509286	-0.0008830433479571839	-0.0009030276182320018	1.9984270274817843e-05	0.06341916300873941	0.060533500000000004	0.057647836991260595	32.48594239248541	44.486556968676744	34.250834952422046	0
2023-10-17	0.06	0.06016	0.05812	0.05904	328504417.0	0.0616796		0.059638770478779114	0.06051286870142267	41.64869199413946	-0.000874083828701723	-0.000897238860325946	2.3155031624222952e-05	0.06341720148063087	0.060459000000000006	0.05750079851936914	31.486316635076424	45.86710160905317	40.89955735160627	0
2023-10-18	0.05903	0.05936	0.05827	0.05858	259892423.0	0.06152320000000001		0.059475882712813094	0.06036969324205803	39.6510410466997	-0.0008937983497556909	-0.0008965507582118949	2.7524084562040438e-06	0.06333873693502923	0.06031300000000002	0.05728726306497081	30.55809271748236	46.54961603332706	45.63442487035229	1
2023-10-19	0.05859	0.05899	0.05738	0.05887	268646752.0	0.06138300000000001		0.059382669987764924	0.06025860485375743	41.55429054214143	-0.0008759245602708368	-0.0008924255186236834	1.6500958352846538e-05	0.06311731528490025	0.060150000000000016	0.05718268471509979	30.226068580351633	41.16465863453817	44.52712542563943	1
2023-10-20	0.05887	0.06049	0.05862	0.0599	380263308.0	0.06130580000000001		0.05946225922041647	0.060232041531256886	47.84559685162682	-0.0007697735906143782	-0.0008678951330218223	9.81215424074441e-05	0.06287577080569333	0.06004150000000001	0.057207229194306694	28.642691233750384	46.921017402945125	44.87843069027008	1
2023-10-21	0.0599	0.06147	0.05942	0.06119	419977032.0	0.061252		0.059728065494198554	0.06030300141783045	54.457709366948784	-0.0005749285449790989	-0.0008093018154132776	0.0002343732704341787	0.06244635348872993	0.059941500000000016	0.057436646511270104	26.721255715298017	64.39089692101741	50.8255243195002	1
2023-10-22	0.06119	0.06173	0.05979	0.0617	431537666.0	0.061216400000000004		0.060031440033552624	0.06040648279428745	56.79008154022227	-0.00037503651725938336	-0.0007224487557824988	0.0003474122385231154	0.06238503025200053	0.059926500000000014	0.057467969747999496	25.114355806157374	83.33333333333331	64.88174921909858	1
2023-10-23	0.06169	0.0679	0.06131	0.06742	1809514093.0	0.0613014		0.06116814156685222	0.0609260025873032	73.30375508578179	0.0002421442624897796	-0.0005295301521280431	0.0007716744146178227	0.06429004863305007	0.06022900000000002	0.056167951366949964	26.30605248382606	94.28500518929646	80.66974514788235	0
2023-10-24	0.06742	0.07012	0.06418	0.0666	1893961402.0	0.061368200000000005		0.0620038120950288	0.06134629869194741	69.21969221598187	0.0006575178732620354	-0.0002921205470500274	0.0009496384203120628	0.0653884439115692	0.060485500000000025	0.05558255608843086	27.96119748357449	89.00465899833107	88.8743325069869	1
2023-10-25	0.0666	0.06978	0.0646	0.06832	1473029982.0	0.061454199999999994		0.06297553331117822	0.06186286915921056	72.6604692477679	0.0011126679344281992	-1.1162850754382062e-05	0.0011238307851825812	0.06683597195727399	0.060858500000000024	0.054881028042726064	29.498117840483747	84.75510263333625	89.34825560698789	1
2023-10-26	0.06832	0.07516	0.06782	0.07185	3074465230.0	0.0616182		0.06434083587868926	0.06260265662889866	78.07693284163678	0.0017381824503341359	0.0003387062094633215	0.0013994762408708144	0.06904684308991925	0.06138250000000003	0.053718156910080805	31.901543833840773	80.0477556584497	84.60250576337232	0
2023-10-27	0.07184	0.07243	0.06716	0.06776	1256624746.0	0.061700399999999996		0.06486686112812168	0.06298468206379505	62.601500204827886	0.0018821817724788553	0.0006474013220664282	0.001234780450412427	0.0698522518665864	0.061699000000000025	0.053545748133413645	33.731164439830614	75.27009705182202	80.02431844786929	1
2023-10-28	0.06776	0.06982	0.0675	0.069	643644405.0	0.06180619999999999		0.06550272864687219	0.06343026117018061	64.87462896049242	0.002072469768205007	0.000932415011294144	0.001140054756910863	0.07084061074648015	0.06210100000000003	0.05336138925351991	35.43009785967833	68.3727034120735	74.56351870744838	1
2023-10-29	0.069	0.0702	0.06722	0.06935	485266012.0	0.06192539999999999		0.0660946165473534	0.06386876034275982	65.51182218082361	0.0022258581435664754	0.0011911036377486102	0.0010347545058178652	0.07176927661833599	0.06263200000000003	0.05349472338166408	37.07602762775141	63.685789276340465	69.10952991341196	1
2023-10-30	0.06936	0.0704	0.06771	0.06959	739649062.0	0.062091199999999985		0.06663236784776057	0.06429255587292576	65.96772169625787	0.0023398136155041854	0.0014208456332997252	0.0009189679822044603	0.07262208297206618	0.06315500000000004	0.05368791702793391	38.641781257044286	67.11661042369703	66.3917010373703	0
2023-10-31	0.06958	0.07085	0.06578	0.06827	1281215492.0	0.062246799999999984		0.0668843112557974	0.06458718136382015	61.17768036771999	0.0022971312802359534	0.0015961027626869707	0.0007010285175489826	0.0731082270971166	0.06364300000000003	0.05417777290288346	38.78026856013743	65.74803149606296	65.51681039870012	1
2023-11-01	0.06827	0.06967	0.06548	0.06894	1322729238.0	0.06240759999999998		0.0672005710625978	0.06490961237390755	62.65975637688004	0.0022909598633706896	0.0017350741828237146	0.000555885680546975	0.07354139972392756	0.06419600000000004	0.054850600276072525	38.71787287561923	64.97937757780277	65.94800649918754	0
2023-11-02	0.06893	0.07089	0.0666	0.0679	1597197975.0	0.06254039999999998		0.06730817551450584	0.06513112256843291	58.90091289385161	0.0021770539400332856	0.0018234701342656288	0.0003535838057676568	0.0737508221663282	0.06467150000000005	0.0555921778336719	39.0009754315898	60.79062517427159	63.83934474937906	1
2023-11-03	0.0679	0.06823	0.06621	0.06807	793772413.0	0.06266019999999999		0.06742537928150494	0.06534881719299343	59.330385885412895	0.0020765629295548954	0.001874088693323482	0.00020247423623141335	0.07399355800721684	0.06508300000000006	0.056172441992783276	39.00102804364071	58.6929363053294	61.48764635246787	1
2023-11-04	0.06808	0.06927	0.0679	0.06908	544148824.0	0.06279179999999998		0.06767993631511957	0.06562520110462354	61.87911561734805	0.0020547359221481237	0.0019102181390884105	0.00014451778305971325	0.07423020723607	0.06557150000000006	0.05691279276393012	39.30150974873418	57.16811877479463	58.88389341813183	1
2023-11-05	0.06908	0.07175	0.0688	0.07108	1366786320.0	0.06297059999999999		0.0682030230358704	0.06602926028205883	66.37312110627111	0.0021737633559787417	0.0019629271824664766	0.00021083617351226516	0.07470489036295529	0.06612550000000006	0.05754610963704484	40.190791462009955	61.979821287901466	59.28029212267512	1
2023-11-06	0.07108	0.07653	0.07025	0.07637	1891295555.0	0.06326859999999998		0.06945948103035188	0.06679524100190633	74.82641632439925	0.00266424053797161	0.0021031898535675032	0.0005610506844041067	0.07602260042300434	0.06699200000000007	0.057961399576995795	41.83662734299378	76.5627966620224	65.23691224157278	0
2023-11-07	0.07637	0.07648	0.0715	0.07338	2426713501.0	0.06349659999999999		0.07006263779491313	0.06728300092769104	64.89619535738757	0.002779637298359519	0.0022384793425259063	0.0005411579558336128	0.07629764673565098	0.06773200000000006	0.05916635326434914	43.364903518193046	80.94731540551327	73.16331111847899	1
2023-11-08	0.07338	0.0772	0.07277	0.07534	1394687206.0	0.0637498		0.07087453967261881	0.06787981567378801	67.90320740963087	0.0029947243636393867	0.0023897283467486023	0.0006049960168907844	0.07671190968808986	0.06855550000000006	0.060399090311910264	44.888831039173986	85.47670760127231	80.99560655626927	0
2023-11-09	0.07535	0.07791	0.06779	0.07357	2758797891.0	0.06396879999999999		0.0712892258768313	0.06830131080906297	62.6813922756715	0.0029879153764525157	0.002509365752689385	0.00047854962376313055	0.07663520416159314	0.06923900000000005	0.06184279583840697	43.60805339126667	74.2700474705321	80.23135682577252	1
2023-11-10	0.07357	0.07559	0.07241	0.07539	1754786161.0	0.06425039999999999		0.07192011420347263	0.06882639889728052	65.60990667198328	0.0030937155673864264	0.0026262357156287934	0.000467479851757633	0.07682628987319634	0.06994900000000005	0.06307171012680376	42.41875986106703	76.31354470129429	78.68676659103285	1
2023-11-11	0.07539	0.08189	0.07445	0.07849	3940449595.0	0.06458979999999999		0.07293086586447685	0.06954222120118567	69.93728720955589	0.003388644884301753	0.0027787175493633855	0.0006099273349383675	0.07753080012680923	0.07078850000000005	0.06404619987319086	42.62716442297659	74.69728917853041	75.09362711678556	0
2023-11-12	0.0785	0.08038	0.07503	0.07795	2187569963.0	0.0649184		0.07370304034686502	0.07016501963072747	68.32447143294416	0.003538020903146505	0.0029305782201200095	0.0006074426830264953	0.07854949099798833	0.07131500000000005	0.06408050900201176	42.820682944749755	78.3325481113901	76.44779399707154	0
2023-11-13	0.07795	0.07954	0.07341	0.07456	2695984716.0	0.0651958		0.07383488029350117	0.07049057373215506	59.10895122071379	0.003344306719584453	0.0030133239200128984	0.00033098279957155443	0.07873895217746137	0.07171300000000004	0.06468704782253872	42.27577075243482	70.20109689213895	74.41031139401976	0
2023-11-14	0.07456	0.07555	0.0688	0.07244	2213664109.0	0.06542579999999999		0.07362028332527022	0.07063497567792135	54.18676910236254	0.0029853077812428547	0.0030077206922588897	-2.2412911016035045e-05	0.07877447051630831	0.07191900000000004	0.06506352948369176	40.06815481960796	57.91184237253709	68.81516245868865	1
2023-11-15	0.07244	0.07654	0.07227	0.07623	1242373327.0	0.06573799999999999		0.07402177819830558	0.07104942192400125	60.51678707388526	0.002972356387599226	0.003000647831326957	-2.829144372773094e-05	0.07924585649826783	0.07213800000000005	0.06503014350173227	38.26612177772596	53.88277949814906	60.665239587608305	1
2023-11-16	0.07623	0.084	0.07593	0.07947	4624288827.0	0.06611679999999999		0.07485996616779703	0.0716731684481493	64.97246764704678	0.0031867978155126347	0.0030378778281640925	0.0001489199873485423	0.08021140030649264	0.07272350000000004	0.06523559969350744	38.05961398413968	60.28416008464483	57.35959398511026	1
