timestamp	open	high	low	close	volume	SMA50	SMA200	EMA12	EMA26	RSI	MACD	MACD_signal	MACD_hist	upper_band	middle_band	lower_band	ADX	stoch_k	stoch_d	target
2023-08-31	1705.23	1729.0	1630.0	1645.76	330518.2668			1685.2572245504218	1740.429510972646	36.574468451962694				1860.3079590989419	1710.3455	1560.383040901058	65.38401249599798	54.363804770106526	50.548562173429396	0
2023-09-01	1645.77	1654.53	1602.33	1629.12	302406.1686			1676.6207284657414	1732.1843620117093	34.73987867397525	-52.722292339201886	-60.710199327761835	7.987906988559949	1838.6747184470141	1699.3049999999998	1559.9352815529855	64.0751995487721	42.99257653860682	50.019214824312975	1
2023-09-02	1629.13	1645.0	1628.03	1637.03	102145.9476			1670.5298471633196	1725.1358907515826	36.37370329916285	-52.20183179792252	-59.008525821793974	6.806694023871451	1814.7560239740046	1689.1200000000001	1563.4839760259956	62.859873240633796	34.5533847885512	43.9699220324215	0
2023-09-03	1637.02	1647.5	1625.14	1635.84	116767.2862			1665.192947599732	1718.5213803255394	36.22676255111351	-51.2940996724426	-57.4656405919237	6.171540919481103	1783.621037662877	1678.637	1573.652962337123	61.76712569275009	32.559495095674514	36.701818807610834	0
2023-09-04	1635.84	1644.82	1616.32	1630.51	168010.9056			1659.8571095074656	1712.002018819944	35.53434514950104	-50.42355057501595	-56.05722258854215	5.633672013526201	1749.7713981407787	1668.7134999999998	1587.655601859221	60.86537130825174	32.83888084901108	33.31725357774559	1
2023-09-05	1630.52	1648.02	1609.69	1634.45	204365.4907			1655.948323429394	1706.2574248332814	36.500534431888305	-48.85256708757311	-54.616291488348345	5.763724400775239	1711.3784930843844	1660.0454999999997	1608.712506915615	60.11458580465422	28.836596937715836	31.411657627467136	0
2023-09-06	1634.46	1670.0	1609.2	1633.15	219541.0193			1652.440889055641	1700.8420600308161	36.307178220502045	-47.16871886137051	-53.126776962952775	5.958058101582267	1709.246412501413	1657.6284999999996	1606.0105874985861	58.57543386910788	24.771545984521172	28.815674590416023	1
2023-09-07	1633.15	1660.0	1623.4	1648.11	228558.2782			1651.7745984316962	1696.935981510015	40.23098766765496	-44.11853898202253	-51.325129366766724	7.206590384744196	1708.6997747505197	1656.9544999999994	1605.209225249479	57.14622135752914	25.2525956379347	26.28691285339056	0
2023-09-08	1648.11	1658.93	1616.21	1636.44	221570.0458			1649.4154294422044	1692.4547976944582	38.25133949866961	-42.15696170923388	-49.49149583526015	7.33453412602627	1707.4309255820842	1655.2929999999997	1603.155074417915	55.945843125275175	25.714816621373718	25.246319414609854	0
2023-09-09	1636.43	1637.52	1629.74	1635.54	58519.6229			1647.2807479895575	1688.2388867541279	38.095650099045905	-40.21148707432258	-47.635494083072636	7.42400700875006	1703.7229685652728	1652.8079999999995	1601.8930314347263	54.831206195325066	26.26994634520246	25.745786201503616	0
2023-09-10	1635.53	1635.7	1600.0	1617.42	207957.8428			1642.6867867603949	1682.993043290859	35.00635329811669	-39.67447433102393	-46.0432901326629	6.368815801638966	1702.9721811329118	1650.3014999999996	1597.6308188670873	54.314790030244694	19.618073280405735	23.867612082327295	0
2023-09-11	1617.42	1619.0	1531.01	1551.85	417424.8189			1628.7118964895649	1673.2787437878326	26.600148294373057	-44.032262360279674	-45.64108457818625	1.608822217906578	1713.9436830260704	1646.1444999999997	1578.345316973929	54.70787276117558	14.92884496755668	20.272288197721615	1
2023-09-12	1551.84	1626.0	1549.67	1592.97	329739.9685			1623.213143183478	1667.3299479516968	36.84272235578837	-43.66446366684431	-45.24576039591786	1.58129672907355	1711.5490175141783	1641.8124999999995	1572.0759824858208	54.78928345816865	17.54589578295867	17.36427134364035	1
2023-09-13	1592.97	1619.3	1581.88	1607.62	223409.2889			1620.8141980783275	1662.9069888441636	40.052354515137516	-41.71004060313453	-44.5386164373612	2.828575834226669	1709.800037209302	1639.1354999999996	1568.4709627906973	54.86487910537649	26.462321319465218	19.645687356660176	1
2023-09-14	1607.61	1644.29	1607.05	1626.47	275301.1505			1621.6843214508926	1660.2079526334849	43.99609716999293	-38.19976566030641	-43.27084628195024	5.07108062164383	1708.3032540614477	1637.7689999999998	1567.234745938552	53.89685190816477	46.122490157690514	30.04356908670479	1
2023-09-15	1626.48	1654.08	1611.42	1641.29	181340.024			1624.7005796892167	1658.8066228087823	46.950948231817634	-33.83200306224671	-41.38307763800954	7.551074575762826	1707.9090483813254	1637.4814999999996	1567.0539516186739	52.61583932013495	62.23963706681749	44.94148284799106	0
2023-09-16	1641.3	1653.17	1631.31	1634.4	99555.4671			1626.192798198568	1656.9987248229465	45.74259528655163	-30.5740465758779	-39.22127142558321	8.64722484970531	1706.0652282885505	1636.2849999999999	1566.5047717114492	51.42632763125012	74.13722809794471	60.833118440817564	0
2023-09-17	1634.4	1635.0	1612.0	1622.48	120227.4117	1716.5551999999996		1625.6215984757114	1654.441782243469	43.64958541271268	-28.62397757287249	-37.101812655041066	8.477835082168575	1704.336735103446	1634.7549999999997	1565.1732648965533	50.68633552259059	73.18032472360123	69.85239662945446	1
2023-09-18	1622.48	1669.5	1603.88	1636.66	279041.6978	1712.0525999999998		1627.3198140948327	1653.1246131883972	46.7698595173376	-25.638778467123075	-34.80920581745747	9.170427350334393	1684.5596950472168	1630.1169999999997	1575.6743049527827	48.65948015501465	72.06993308871145	73.12916197008578	1
2023-09-19	1636.66	1661.04	1626.32	1643.12	184282.4258	1707.7921999999996		1629.750611926397	1652.3835307299973	48.17769948442763	-22.492439811996064	-32.345852616365185	9.853412804369121	1669.799974745019	1627.0114999999996	1584.2230252549803	46.77740017083699	74.16121063865505	73.13715615032255	0
2023-09-20	1643.13	1649.34	1604.51	1622.26	232844.2347	1702.7679999999996		1628.5982100915667	1650.152158083331	44.119847941133386	-21.435081152714474	-30.163698323635042	8.728617170920568	1667.783432796183	1625.8364999999997	1583.8895672038163	45.52265801538298	74.18745861078696	73.47286744605113	0
2023-09-21	1622.27	1625.3	1567.77	1583.94	240627.544	1697.6487999999997		1621.7277162313258	1645.247553780862	37.81829087517113	-23.41925791649419	-28.81481024220687	5.395552325712682	1669.2725753911905	1623.5774999999996	1577.8824246088088	45.05923676365278	61.589693023357654	69.9794540909332	1
2023-09-22	1583.94	1602.68	1576.58	1593.08	124886.091	1692.7941999999998		1617.3203752726602	1641.3832905378351	40.01885484668534	-23.97780942183158	-27.847410078131812	3.869600656300232	1668.481480231598	1621.3799999999997	1574.2785197684013	44.6289170299033	49.64257347100872	61.80657503505109	1
2023-09-23	1593.07	1598.24	1587.45	1593.86	64537.1341	1688.0667999999998		1613.711086769174	1637.8630467942917	40.21330530799885	-24.079947388442633	-27.093917540193978	3.0139701517513444	1667.3494719541618	1619.2809999999995	1571.2125280458372	44.22933441999307	42.806941536091614	51.34640267681931	0
2023-09-24	1593.85	1601.12	1570.01	1580.71	137517.8533	1682.9514000000001		1608.6339964969934	1633.6294877724922	37.97797424176327	-24.934557506004467	-26.662045533356075	1.7274880273516082	1667.3687017667298	1616.7909999999997	1566.2132982332696	44.18934009317208	42.02950874912745	44.826341252075906	1
2023-09-25	1580.71	1597.5	1563.01	1588.33	176706.9277	1678.1124000000002		1605.5103047282253	1630.273970159715	40.057298852848	-24.71210608807155	-26.27205764429917	1.5599515562276203	1665.83157749069	1614.4849999999994	1563.1384225093088	44.28021308684824	37.843925808832616	40.893458698017206	1
2023-09-26	1588.34	1599.78	1580.05	1594.01	125583.0161	1673.4106		1603.741027077729	1627.5877501478842	41.62823037552953	-23.80309593341667	-25.77826530212267	1.9751693687059984	1663.8633708860482	1612.5279999999993	1561.1926291139505	44.24992467916717	32.420051324212615	37.431161960724204	1
2023-09-27	1594.02	1634.1	1583.5	1598.64	274404.4328	1668.2574		1602.9562536811554	1625.443472359152	42.94092294341915	-22.45030340844869	-25.112672923387873	2.662369514939183	1659.0055680068454	1610.0544999999993	1561.1034319931532	42.66242942873809	31.610542340790307	33.958173157945154	1
2023-09-28	1598.63	1668.21	1598.14	1652.99	331409.7015	1664.2102		1610.6537531148238	1627.4839558881038	55.571542243402604	-16.79896677597003	-23.449931693904304	6.6509649179342745	1662.0964563967011	1610.8819999999994	1559.6675436032976	39.97039869606112	49.021817385043995	37.68413701668228	1
2023-09-29	1653.0	1688.0	1648.37	1667.45	251975.6728	1660.5097999999998		1619.3916372510048	1630.4444036000962	58.221311937608924	-11.02633588982917	-20.96521253308928	9.938876643260109	1668.433933008251	1612.4774999999995	1556.521066991748	37.36216026668599	67.17114074293882	49.26783348959102	1
2023-09-30	1667.45	1694.32	1666.19	1670.89	136924.9141	1656.9507999999998		1627.3144622893117	1633.4403737037928	58.850080349368596	-6.1035471797206355	-17.99287946241555	11.889332282694916	1676.6331141146748	1615.1509999999994	1553.668885885324	35.125545389097645	83.4038699578406	66.53227602860778	1
2023-10-01	1670.89	1751.0	1668.0	1733.79	225611.5868	1654.628		1643.6953142448021	1640.8736793553637	68.25722286404071	2.8405584726974666	-13.826191875392947	16.666750348090414	1698.1578631036884	1624.2479999999996	1550.3381368963107	34.431540838034756	85.52022359133451	78.69841143070462	0
2023-10-02	1733.8	1744.0	1636.79	1662.4	378575.6898	1651.0613999999998		1646.5729582071403	1642.4682216253368	53.3500581824451	4.120748844561149	-10.236803731402128	14.357552575963277	1701.9483015463225	1627.7194999999997	1553.490698453677	32.81169731153436	75.29060652700333	81.40490002539279	0
2023-10-03	1662.41	1670.65	1643.0	1656.88	198287.1164	1647.289		1648.1586569445035	1643.5357607642009	52.39717279257171	4.636445018020595	-7.262153981517583	11.898598999538178	1704.8478766815908	1630.1824999999997	1555.5171233184085	31.307556894069705	64.54953277656615	75.12012096496797	0
2023-10-04	1656.88	1657.66	1625.0	1646.58	222861.7167	1643.641		1647.915786645349	1643.7612599668525	50.58173116221899	4.165991079642481	-4.97652496928557	9.142516048928051	1706.1672866330837	1631.1879999999996	1556.2087133669156	29.368935523600545	49.085944287816744	62.97536119712871	0
2023-10-05	1646.58	1655.47	1606.73	1611.79	237378.7449	1639.7205999999999		1642.3579733152953	1641.3930184878263	44.92038404463674	0.9746554745925096	-3.786288880509954	4.760944355102463	1704.9993687795063	1629.7129999999997	1554.4266312204932	27.487523520007443	40.11206269837047	51.24917992091776	1
2023-10-06	1611.79	1662.0	1611.68	1645.03	220507.9286	1638.9913999999999		1642.7690543437113	1641.6624245257651	50.60851337910485	1.1148380578199522	-2.8060634928439727	3.920901550663925	1705.80530901503	1630.2444999999996	1554.6836909849692	25.549882923862082	38.01088710392394	42.40296469670369	0
2023-10-07	1645.03	1647.71	1630.03	1633.57	101241.5732	1638.431		1641.3538152139097	1641.0629856720047	48.73968440873563	0.2977749756441881	-2.1852957991463406	2.4830707747905287	1706.2864842341835	1630.7989999999995	1555.3115157658156	23.750645227441392	35.70402680993667	37.94232553741033	0
2023-10-08	1633.56	1641.4	1616.17	1632.84	149424.6635	1637.6944		1640.0439974886929	1640.4538756222266	48.61652918028744	-0.40400122806227046	-1.8290368849295267	1.4250356568672562	1706.054518965454	1630.6079999999997	1555.1614810345454	22.50650847957843	39.43649484901675	37.71713625429243	0
2023-10-09	1632.85	1636.0	1546.0	1580.13	340141.0988	1635.5922		1630.8264594135094	1635.9854403909505	40.63286245993327	-5.154008211273094	-2.49403115019824	-2.659977061074854	1705.7578964919546	1627.4584999999997	1549.1591035080448	22.999137270214792	30.442761572251058	35.1944277437348	0
2023-10-10	1580.13	1594.9	1550.55	1567.63	240659.3287	1633.5938		1621.1039271960465	1630.9220744360653	38.99734505655124	-9.813939514799813	-3.9580128231185547	-5.855926691681258	1707.258425069489	1624.7269999999999	1542.1955749305107	23.456578290091414	21.448530950227862	30.442595790498526	0
2023-10-11	1567.62	1578.43	1544.26	1566.87	260253.9671	1632.2314		1612.7602460889623	1626.17747632969	38.89483700699586	-13.41366985785021	-5.849144230064886	-7.564525627785323	1708.4033343249262	1623.8735	1539.3436656750737	24.007241843389885	12.712147302570067	21.534479941682964	0
2023-10-12	1566.86	1568.56	1521.0	1539.61	237221.4977	1629.4314		1601.5063620752758	1619.765070675639	35.30963898015665	-18.255695968697637	-8.330454577791436	-9.925241390906201	1712.562585558859	1621.2	1529.8374144411412	24.96321587856173	9.859655255910438	14.67344450290276	1
2023-10-13	1539.61	1575.36	1537.76	1552.16	192205.8736	1627.2513999999999		1593.914614063695	1614.7572876626286	38.1368347827206	-20.84012444906284	-10.832388552045717	-10.007735897017124	1714.684568064322	1619.115	1523.545431935678	25.57922618939986	10.858524114164231	11.143442224214882	1
2023-10-14	1552.16	1561.72	1544.55	1554.94	100314.6754	1625.2741999999998		1587.9185195923571	1610.326377465397	38.77514214192453	-22.405700900072134	-13.147051021651	-9.258649878421133	1716.0894061803172	1617.8265	1519.5635938196826	26.151235763749554	12.131884057971012	10.950021142681864	1
2023-10-15	1554.94	1567.62	1547.44	1557.77	120311.2738	1623.4888		1583.2802858089176	1606.4333124679601	39.459947002977316	-23.151201528070033	-15.147881122934807	-8.003320405135225	1717.2618969862433	1616.2984999999999	1515.3351030137565	26.423777976400523	14.93104568791838	12.640484620017844	1
2023-10-16	1557.78	1639.43	1555.06	1599.42	418510.8644	1622.3106		1585.763318761392	1605.9138078407038	48.57620176914993	-20.14894473771983	-16.14809384589181	-4.000850891828019	1717.320854355157	1616.569	1515.8171456448429	24.829270881446572	27.882527648241254	18.315152464710184	0
2023-10-17	1599.41	1600.53	1551.08	1565.01	234817.0699	1620.5492		1582.5705004904084	1602.8838961487997	42.83705171662677	-20.312088907813177	-16.980892858276086	-3.331196049537091	1717.8778037911939	1614.8874999999998	1511.8971962088058	23.234112712728034	33.36794238768004	25.393838574613195	0
2023-10-18	1565.01	1585.42	1555.88	1563.44	177750.2253	1617.2296		1579.627346568807	1599.9621260637034	42.589805674853956	-20.333673782868573	-17.65144904319458	-2.682224739673991	1714.1684676062946	1610.4099999999996	1506.6515323937047	21.75289441320368	37.904776235171276	33.05174875703083	1
2023-10-19	1563.45	1574.45	1541.61	1566.57	216217.6675	1614.4564		1577.61852401976	1597.48863524417	43.292521094537776	-19.869175621925024	-18.09499435894067	-1.774181262984353	1707.3352534836206	1605.3659999999995	1503.3967465163785	20.461490207178453	31.210401891252943	34.16104017136806	1
2023-10-20	1566.57	1630.4	1561.19	1603.89	315995.792	1613.6190000000001		1581.6602895551814	1597.9628104112685	50.994729080035754	-16.30172919244592	-17.73634132564172	1.4346121331958024	1699.4562147781285	1602.0159999999996	1504.5757852218708	20.238409789639487	42.6118446227709	37.24234091639834	1
2023-10-21	1603.88	1644.53	1592.36	1628.94	176419.4092	1613.6154000000004		1588.9340911620766	1600.2574170474709	55.37594551041133	-11.322656016159499	-16.453604263745277	5.130948247585778	1674.598709097103	1596.7734999999996	1518.9482909028961	20.33971939068952	61.705275664971396	45.17584072633172	1
2023-10-22	1628.94	1667.8	1621.1	1663.7	228650.9225	1614.1488000000004		1600.4365386756033	1604.956867636547	60.635119849258224	-4.519762148514246	-14.06683584069907	9.547073692184824	1674.884704590662	1596.8384999999994	1518.7922954093367	20.908304793946083	83.33458750913631	62.55056926562617	1
2023-10-23	1663.69	1800.0	1657.07	1765.46	610931.9663	1616.7412000000006		1625.8247634947413	1616.8459885523584	71.29922069815736	8.979254552900102	-9.457617761979236	18.436872314879338	1706.856981282812	1602.2674999999995	1497.678018717187	23.185667578784965	90.73558001999868	78.59181439803542	1
2023-10-24	1765.47	1854.38	1756.21	1784.98	674055.1375	1619.8306000000005		1650.3101844955504	1629.3003597707022	72.82028510927526	21.010230549131848	-3.364048099757019	24.37427864888887	1739.6921589015426	1609.1874999999995	1478.6828410984565	25.74354748455752	88.00335684841258	87.3578414591825	1
2023-10-25	1784.98	1817.69	1760.0	1787.15	354410.8294	1622.8846000000005		1671.3624638039273	1640.9929257136132	72.99164793151678	30.369881480092545	3.3827378162128943	26.98714366387965	1769.799928211929	1617.9554999999996	1466.1110717880701	28.118721682774893	82.21226978043859	86.98373554961658	1
2023-10-26	1787.15	1865.54	1762.21	1803.38	431169.0453	1626.2892000000006		1691.6728539879384	1653.0215978829751	74.29691800356964	38.651546665545084	10.436499586079332	28.21504707946575	1797.7329036541323	1625.8729999999996	1454.0130963458669	30.670612592687302	80.0175994763991	83.41107536841672	0
2023-10-27	1803.39	1803.91	1744.66	1779.4	274532.6921	1628.9150000000006		1705.169337989794	1662.3829610027547	68.99157240681582	42.78662284599318	16.9065242380621	25.880098607931078	1817.6243107420871	1633.1644999999996	1448.7046892579122	32.517946088162766	78.09257302109938	80.10748075931231	0
2023-10-28	1779.41	1803.23	1770.0	1776.2	122919.7382	1631.7102000000004		1716.0971321452103	1670.8138527803285	68.29077832367881	45.28348739938133	22.581916870325948	22.70157052905538	1835.0417978648036	1640.3324999999998	1445.623202135196	34.23332719110427	75.62128769181201	77.91048672977013	1
2023-10-29	1776.21	1811.3	1762.66	1795.14	144110.6508	1634.9022000000007		1728.2575733536394	1680.0231970188227	70.2189640506959	48.23455236400878	27.712443969062512	20.522108394946265	1854.8417344974478	1651.0829999999999	1447.324265502552	35.898354461212385	74.69823727348502	76.13736599546543	1
2023-10-30	1795.14	1829.84	1777.77	1809.04	277686.192	1638.7346000000005		1740.685638991541	1689.5799972396505	71.58460487195273	51.10579069966843	32.391113315183695	18.714677384484737	1874.1796503487276	1663.1534999999997	1452.1273496512717	37.6093803115814	77.74827894915568	76.02260130481754	1
2023-10-31	1809.03	1819.41	1780.99	1814.67	258074.5796	1643.9910000000004		1752.0678483774577	1698.8459233700469	72.141826048687	53.2220510401462	36.5573008601762	16.66475017997	1891.5419611310951	1675.5434999999998	1459.5450388689044	39.198190029781195	81.70695314831393	78.05115645698483	1
2023-11-01	1814.67	1857.66	1783.19	1846.99	471921.6184	1649.0714000000005		1766.6712563193873	1709.8195586759693	75.15398754542782	56.85180428650165	40.616201545441285	16.23560274106036	1909.7588108096706	1690.9124999999997	1472.0661891903287	41.003711333186445	87.04246802292676	82.16590004013209	0
2023-11-02	1846.99	1875.0	1785.01	1800.8	368738.2193	1652.9350000000006		1771.921832270251	1716.5588506258975	64.43172030190493	55.363071880808775	43.565575612514785	11.79749626829399	1917.447490495235	1703.3444999999997	1489.2415095047645	42.815317447791074	84.97485445180341	84.57475854101466	1
2023-11-03	1800.79	1834.58	1777.11	1832.71	315000.2678	1657.0598000000007		1781.2738580748278	1725.1626394684235	67.84482067456132	56.111294960327996	46.07471948207743	10.036575478250569	1927.0205978317153	1717.2329999999997	1507.445402168284	44.195109761259175	85.22202567304141	85.74644938259048	1
2023-11-04	1832.7	1869.9	1824.03	1855.54	171538.0364	1661.3448000000008		1792.699418371008	1734.8202217300218	70.05854193399405	57.87926124815249	48.435627835292436	9.443633412860052	1936.7290317553043	1732.1215	1527.5139682446957	45.771591406811645	84.57606268698011	84.92431427060826	1
2023-11-05	1855.54	1912.67	1846.11	1891.71	383106.7628	1666.491000000001		1807.931815544699	1746.4416867870573	73.20585006542758	61.49018342524414	51.04653895328278	10.443644471961363	1953.0892598627815	1746.736	1540.3827401372187	47.535722929579094	89.72425191072237	86.50744675691459	1
2023-11-06	1891.71	1914.23	1868.48	1900.95	328746.2394	1672.060400000001		1822.2423054608992	1757.886747025053	73.95891687661307	64.35560469304824	53.70835210123587	10.647252591812368	1962.5421323633182	1763.533	1564.5238676366816	49.18411913531061	92.10122607095026	88.80051355621754	0
2023-11-07	1900.95	1906.99	1850.32	1885.27	332419.4406	1677.032600000001		1831.9388738515302	1767.3225435417157	70.34573307136918	64.61636945052373	55.88995557109344	8.726413879430297	1962.724000215066	1779.6244999999994	1596.5249997849328	50.01344861098869	88.96320679060283	90.26289492409178	1
2023-11-08	1885.26	1904.69	1872.51	1888.12	247881.0997	1681.932600000001		1840.5821240282178	1776.2705032793665	70.62662345443593	64.31165386791304	57.57429523045736	6.737358637455678	1956.2239413787554	1795.7019999999998	1635.1800586212441	50.78354026697548	86.56405417624968	89.20949567926755	1
2023-11-09	1888.11	2132.0	1882.07	2121.32	1100330.3237	1691.9138000000012		1883.7725664854152	1801.8297252586726	83.98988550818774	81.94286925056394	62.44801003447868	19.494859216085267	2013.7635188121262	1821.5734999999997	1629.3834811878733	52.77326221015471	88.25548966436185	87.92758354373808	0
2023-11-10	2121.33	2136.99	2064.61	2077.72	555573.6495	1701.7894000000013		1913.6106331799667	1822.2660419061783	76.94191274039906	91.34461498625251	68.22733102483345	23.117283961419062	2045.5655730974077	1844.0124999999996	1642.4594269025915	54.63710425412845	88.6704463038969	87.8299967148361	0
2023-11-11	2077.72	2089.6	2030.3	2053.17	370966.0372	1710.991200000001		1935.0813049984333	1839.370038802017	73.21632459920457	95.71128626080917	73.72412207202859	21.987164188780582	2066.841906961195	1863.4859999999996	1660.1300930388043	55.43425421444421	86.3390342303983	87.75499006621897	0
2023-11-12	2053.16	2066.5	2012.1	2044.68	281907.559	1720.007600000001		1951.942642690982	1854.5781840759416	71.91938806386563	97.36447559260364	78.4521927761436	18.912282816460035	2090.0932334583213	1877.4469999999997	1664.800766541678	55.6999340809968	78.7080511563974	84.57251056356415	1
2023-11-13	2044.69	2118.0	2028.49	2053.65	529143.5815	1729.4664000000007		1967.589928430831	1869.3242445147607	72.47416793199524	98.26569828170068	82.41489387725503	15.850804404445654	2112.231025499739	1890.8804999999998	1669.5299745002603	56.26412381027303	76.26668565624664	80.43792368101407	0
2023-11-14	2053.65	2064.96	1936.6	1979.39	481909.733	1737.2876000000006		1969.405324056857	1877.4772634395933	61.62028754891599	91.92807277279712	84.31752965636345	7.610543116433675	2119.6757018084727	1900.4924999999996	1681.3092981915263	54.76714546807979	69.13322959505025	74.70265546923139	1
2023-11-15	1979.4	2062.4	1967.01	2058.48	421870.8032	1746.5770000000007		1983.109120355802	1890.884873555179	67.24644134516721	92.22425708607443	85.89887514230564	6.3253819437687895	2137.961447842603	1913.2475	1688.533552157397	53.37709415032894	70.4114334407766	71.93711623069112	0
2023-11-16	2058.49	2090.4	1939.1	1961.77	545286.1297	1753.8396000000007		1979.8261787626016	1896.1356236622028	56.365683352264504	83.6905638034732	85.45721287453915	-1.766649071065956	2139.279868012204	1922.3659999999995	1705.452131987795	52.35247610991537	61.901189285317365	67.14861744038136	0
2023-11-17	1961.77	1991.5	1904.0	1960.82	401100.5069	1759.9962000000007		1976.9021512606628	1900.927058946484	56.26936727610733	75.97509967831866	83.56079023529506	-7.585690556976402	2138.318123265171	1931.5969999999998	1724.8758767348288	50.68459480208621	57.734801412445385	63.34914137951307	1
2023-11-18	1960.82	1971.22	1916.0	1962.6	279368.2208	1765.899200000001		1974.701820297484	1905.4954249504483	56.41963163476904	69.20640157823095	80.68991250388224	-11.483510925651288	2137.2548927820226	1939.9699999999998	1742.685107217977	49.1358478733877	45.02248389443148	54.88615819739803	1
2023-11-19	1962.59	2015.75	1942.89	2011.47	251132.6192	1772.710800000001		1980.3584633286403	1913.3453934726374	60.43888819612896	67.01307512855283	77.95454502881636	-10.941469900263527	2140.1058860106778	1950.0914999999998	1760.0771139893218	48.18437578151664	46.6567886706488	49.804691325841844	1
2023-11-20	2011.47	2066.4	1990.0	2021.4	421717.679	1778.463000000001		1986.6725458934648	1921.34943840059	61.22148416899877	65.32311195426314	75.42825841390571	-10.105146459642569	2142.1620855866418	1960.4279999999999	1778.693914413358	47.783090333667154	51.98009356653045	47.88645537720353	0
