timestamp	open	high	low	close	volume	SMA50	SMA200	EMA12	EMA26	RSI	MACD	MACD_signal	MACD_hist	upper_band	middle_band	lower_band	ADX	stoch_k	stoch_d	target
2023-11-28	227.3	231.7	224.3	229.6	547422.862	230.09600000000017		234.99631396664356	236.0539916406654	44.922743462094004	-1.0576775661520514	1.5056665607514712	-2.5633441269035226	258.79503103835015	241.075	223.35496896164983	30.145145971504355	13.320598750771266	15.912546475122019	0
2023-11-29	229.6	231.2	226.1	227.3	416529.001	230.47000000000014		233.81226566408301	235.40554781543094	43.326168870745164	-1.5932820600734772	0.8858768365864815	-2.4791588966599587	257.8569330720565	239.85999999999999	221.86306692794346	28.05933140083332	11.201079622132275	13.429584614069839	1
2023-11-30	227.3	229.2	225.9	227.6	360874.419	230.89000000000016		232.85653248499332	234.827359088362	43.60769640725025	-1.9708265261364488	0.31453616404189544	-2.2853626901783444	256.68043078972977	238.69	220.69956921027023	26.08976502560559	11.470985155195706	11.997554509366404	1
2023-12-01	227.6	230.0	227.0	228.5	425879.275	231.35800000000015		232.18629671807128	234.35866582255738	44.498433398019166	-2.1723690391357877	-0.18284487659364124	-1.9895241625421465	255.04181704852454	237.54000000000002	220.0381829514755	24.397245780999008	10.728744939271282	11.133603238866408	1
2023-12-02	228.5	230.1	224.8	229.0	456196.933	231.81600000000014		231.69609722298338	233.96172761347907	45.01802505188604	-2.265630335199262	-0.5994019683147653	-1.6662283668844966	253.88471546246848	236.62000000000003	219.3552845375316	22.876744673528556	11.875843454790845	11.358524516419266	0
2023-12-03	229.1	231.9	225.9	228.1	594689.614	232.24800000000013		231.14285149637055	233.52752556803617	44.21562693573561	-2.3846740248763183	-0.956456379627076	-1.4282176452492423	253.4881163370963	235.97000000000003	218.45188366290375	21.353626804150032	12.21322537112013	11.605937921727408	1
2023-12-04	228.1	237.4	224.8	233.5	1475825.971	232.72400000000013		231.50548972769815	233.52548663707051	49.97679933794863	-2.0199968697814086	-1.1691644776579424	-0.8508323921234662	252.8307629889563	235.53000000000003	218.22923701104375	20.850243234619654	15.587044534412977	13.225371120107972	0
2023-12-05	233.5	234.9	227.9	231.2	861796.38	233.05600000000013		231.4584913080523	233.3532283676579	47.716402118352086	-1.8947370261055596	-1.3142789873474658	-0.5804580387580938	249.63568941315663	234.40500000000003	219.17431058684343	20.382815634341448	28.56634908321011	18.78887299624773	0
2023-12-06	231.3	234.8	228.6	229.4	858794.132	233.41600000000014		231.1418003375827	233.06039663672027	45.96427313221324	-1.9185962707913689	-1.4351424440362464	-0.4834538267551225	248.6213171460088	233.74	218.8586828539912	19.948775719797396	38.5601267101425	27.571173442588517	1
2023-12-07	229.5	234.8	228.3	232.6	793571.247	233.86400000000012		231.36613874718537	233.0262931821484	49.513515612705824	-1.6601544109778104	-1.4801448374245592	-0.1800095735532512	247.0996735203365	233.12500000000006	219.15032647966362	19.47431296621687	53.732802850674496	40.286426214675686	1
2023-12-08	232.6	240.0	232.2	238.9	764638.52	234.4180000000001		232.52519432454147	233.46138257606333	55.684888322479885	-0.93618823122668	-1.3713535161849832	0.4351652849583032	246.03425688935437	232.83	219.62574311064566	19.902997040181926	67.60562862769191	53.299519396169615	0
2023-12-09	238.8	245.5	236.3	237.7	838098.223	234.93000000000012		233.32131827461203	233.77535423709568	54.32277275922303	-0.45403594531083513	-1.1878900020101537	0.7338540566993186	244.29079337413165	232.39500000000004	220.49920662586842	21.03486965722124	75.86215904511789	65.73353017449475	1
2023-12-10	237.8	241.4	236.8	239.8	433591.534	235.4420000000001		234.31803854005634	234.2216242936071	56.33569007173887	0.0964142609800831	-0.9310291494121063	1.0274434103921894	239.79029776125188	231.73000000000002	223.66970223874816	22.085894230186316	78.33954451345758	73.93577739542245	1
2023-12-11	239.8	248.2	228.0	246.4	2010717.772	236.0140000000001		236.17680184158613	235.12372619778435	62.003089389263785	1.0530756560971213	-0.5342081883102608	1.587283844407382	242.5668078004048	232.775	222.9831921995952	21.08673363863693	77.92432235764966	77.37534197207502	1
2023-12-12	246.4	257.3	245.5	254.6	1877670.629	236.5360000000001		239.01114001980363	236.5664131460966	67.62541532161501	2.4447268841107928	0.061578826173949885	2.3831480579368427	247.32027899861362	233.7	220.07972100138636	21.3727087739953	86.45943941450584	80.90776876187101	0
2023-12-13	254.6	255.9	244.1	252.0	1149182.339	237.0720000000001		241.00942617060306	237.7096418019413	64.37293112650832	3.2997843774649596	0.7092199364321519	2.5905644410328077	250.39529695634846	234.60999999999999	218.8247030436515	21.372674652142823	89.28441154382578	84.55605777199374	1
2023-12-14	252.1	254.0	247.7	253.3	818946.787	237.69600000000005		242.90028368281799	238.86448314994564	65.27229617574531	4.0358005403211905	1.3745360572099596	2.661264483111231	253.3618960610879	235.64000000000001	217.91810393891214	21.372642967565525	87.69230769230768	87.81205288354641	0
2023-12-15	253.2	253.4	242.6	244.9	655654.892	238.13000000000002		243.20793234699983	239.3115584721719	55.519635077962285	3.8963738811308133	1.8789036219941304	2.017470259136683	254.32553688633678	236.16500000000002	218.00446311366326	20.40538179019322	77.74358974358974	84.90676965990771	0
2023-12-16	244.9	248.4	242.7	244.4	444080.33	238.53600000000003		243.3913273705383	239.68848006682583	54.99291919118586	3.702847309045694	2.2436923594044433	1.4591549496412508	255.17846565957126	236.8	218.42153434042876	19.50721069691894	69.94871794871796	78.46153846153844	0
2023-12-17	244.4	244.5	238.8	238.8	464957.446	238.798		242.6849693135324	239.62266672854244	49.34631615015732	3.062302589502707	2.4074144054240962	0.6548881840786107	255.23470246181657	237.38000000000002	219.52529753818348	18.247974880975978	55.07692307692309	67.58974358974358	1
2023-12-18	238.9	241.7	232.0	241.7	876189.244	239.09		242.53343557298896	239.77654326716893	52.08980426519613	2.756892309638488	2.4773099862669747	0.2795823233715131	255.56206175673486	237.98499999999999	220.4079382432651	18.092257695473332	50.107796964939816	58.37781266352693	1
2023-12-19	241.7	254.8	241.3	252.9	1569167.394	239.588		244.12829163868298	240.74865117330458	60.898145174991946	3.379640468609381	2.657776082735456	0.7218643858739249	257.26658604123793	239.26499999999996	221.26341395876202	17.56559462745053	58.33287791357026	54.50586598514437	1
2023-12-20	252.8	261.9	250.1	260.3	1116951.002	240.26999999999995		246.6162467711933	242.1968992345413	65.42159250732814	4.41934753938591	3.010090374065547	1.4092571653203634	260.2557226679893	240.89999999999995	221.5442773320106	17.833610597471615	75.73398221732947	61.39155236527983	1
2023-12-21	260.4	274.9	256.2	272.1	1286767.653	241.15399999999997		250.5368241910097	244.41194373568638	71.1524112018091	6.124880457636635	3.6330483907797646	2.4918320668568708	265.8740869525416	243.07999999999998	220.28591304745842	19.148521712498276	91.43100729601771	75.16595580897246	0
2023-12-22	272.1	276.5	264.9	271.1	967819.921	241.938		253.70038970008514	246.38883679230221	70.09222005627223	7.311552909740328	4.368749294571877	2.942803615168451	270.0691535921959	245.185	220.30084640780413	20.481198619784486	92.72535537197096	86.63011496177269	0
2023-12-23	271.1	272.0	265.6	271.0	408213.412	242.754		256.36186820776436	248.21188591879834	69.97992704720718	8.149982290622262	5.124995893781954	3.0249863968403075	273.3246225208219	247.32999999999998	221.3353774791781	21.718684319407394	90.51854131404839	91.55830132734566	0
2023-12-24	271.0	272.9	261.9	264.5	572645.135	243.30199999999996		257.61388848349293	249.41841288777624	62.92336910645453	8.195475597118104	5.739091834449185	2.45638376266892	275.0872203791254	248.87999999999997	222.67277962087454	22.260303008854468	84.26116838487978	89.16835502363303	1
2023-12-25	264.4	268.2	261.5	266.9	469743.423	243.75999999999996		259.042521024494	250.71334526645947	64.35268688506181	8.329175759220362	6.25710861940342	2.0720671398169426	276.67463475330015	250.66499999999996	224.65536524669977	22.69734804453657	80.78149735511025	85.18706901801279	1
2023-12-26	266.8	303.2	264.0	297.7	2356245.345	244.61199999999997		264.98982548226417	254.19383820968469	76.74344861822145	10.795987273582881	7.164884350239312	3.631102923343569	285.4148113126606	254.07999999999998	222.74518868733938	25.15969498102562	81.98665971659138	82.34310848552711	1
2023-12-27	297.7	324.4	285.1	324.1	2126454.61	246.16999999999996		274.08369848499274	259.3720724163747	82.39280795783394	14.711626069467115	8.674232694084873	6.037393375382242	300.92117915071157	258.655	216.38882084928838	28.081716343364047	90.12585728877866	84.29800478682672	0
2023-12-28	324.0	338.3	320.0	322.6	2249136.219	247.68799999999996		281.54774487191696	264.05562260775434	81.18608520845841	17.49212226488106	10.43781060824411	7.054311656636951	312.3991928909252	262.84000000000003	213.28080710907489	31.10507443878554	92.3936951161417	88.1687373738372	0
2023-12-29	322.6	325.6	307.0	313.7	1407022.74	248.92999999999995		286.4942456608528	267.73298389606884	74.23854485507107	18.761261765391907	12.10250083967367	6.658760925718237	319.4538012265738	266.64	213.82619877342617	32.523176620375004	87.25458454997498	89.92471231829842	1
2023-12-30	313.7	320.8	312.2	317.1	561853.413	250.25199999999998		291.2028232514908	271.3897999037674	75.11467064481546	19.813023348237834	13.644605341386503	6.168418006851331	326.1351168433067	270.505	214.87488315669327	33.839985788993786	80.71495766698025	86.78774577769894	0
2023-12-31	317.0	325.5	307.4	311.8	667097.557	251.45799999999997		294.3716196743384	274.3831480590439	71.05781496250728	19.988471615729793	14.91337859625516	5.075093019474632	331.0181961022435	273.77500000000003	216.53180389775656	34.560272832932576	77.32831608654752	81.76595276783421	1
2024-01-01	311.9	316.0	307.0	313.5	619455.158	252.77999999999997		297.31444741674784	277.28069264726287	71.587876413876	20.033754769853317	15.937453830974793	4.0963009388785245	335.74686168177965	276.72	217.6931383182204	35.18629817235318	76.51999624999597	78.18775666784121	0
2024-01-02	313.5	321.3	305.8	312.2	937764.737	254.20199999999997		299.6045324295559	279.8673080067249	70.52419358422156	19.737224423142663	16.697407949408365	3.039816473734298	339.54204226575064	279.73	219.91795773424937	35.994679375765806	73.30390266298447	75.71740499984263	1
2024-01-03	312.3	334.3	293.6	315.8	2132158.122	255.67199999999997		302.0961428250088	282.5289888951157	71.77489065855688	19.567153930156906	17.271357145558074	2.2957967845988314	343.34398990725504	282.855	222.366010092745	37.23842562790712	72.47851667758782	74.10080519685606	1
2024-01-04	315.9	324.3	310.9	323.7	1133774.957	257.07199999999995		305.41981315962283	285.5786934214034	74.34723925734458	19.841119738442615	17.78530966413498	2.055810074307633	347.14704967521857	286.795	226.44295032478146	38.39333286203834	74.66404789179171	73.4821557441213	0
2024-01-05	323.6	327.3	308.6	317.5	1157056.276	258.568		307.27830344275776	287.94323464944756	69.03005522109336	19.335068793499033	18.095261490007793	1.23980730349124	348.91388628888694	290.45000000000005	231.98611371111315	39.5768525917649	75.50021569224523	74.21426008720822	0
2024-01-06	317.6	317.6	300.2	307.5	909358.183	259.81999999999994		307.31241060541043	289.3918839346737	61.402335448631774	17.92052667089655	18.060314526185543	-0.1397878552889935	347.6941544256174	293.88500000000005	240.0758455743827	39.663484245303934	71.2673611111111	73.81054156504932	0
2024-01-07	307.6	310.0	300.0	302.4	498367.089	260.972		306.556655127655	290.3554480876608	57.88909306192347	16.20120704012936	17.688493028974307	-1.4872859888449455	345.1737708371072	296.92	248.66622916289285	39.72039948251449	62.02256944444443	69.59671541593356	1
2024-01-08	302.5	308.1	290.0	303.7	984590.842	262.118		306.11716972340037	291.3439334145008	58.54028260937228	14.77323630901401	17.105441684982246	-2.332205375968236	343.3264062808885	299.46000000000004	255.5935937191116	38.650715362887226	55.5276913227157	62.93920729275704	0
2024-01-09	303.6	306.8	295.7	301.1	1401490.155	263.078		305.3452974582618	292.0666050134266	56.65336383110069	13.278692444932062	16.34009183697221	-3.0613993920401477	341.51814588408536	301.50000000000006	261.48185411591476	37.657437251804765	45.587476201579534	54.37924565624652	1
2024-01-10	301.1	310.0	288.8	305.8	1032565.477	264.68399999999997		305.4152516954523	293.0838935309506	59.21272888016179	12.331358164583662	15.5383451024945	-3.2069869379108376	340.8801071095423	303.18500000000006	265.48989289045784	36.00288056333014	39.28355153827989	46.79957302085833	1
2024-01-11	305.7	316.8	301.4	308.2	1179601.543	266.126		305.84367451153656	294.2036051212506	60.49542075025126	11.640069390355336	14.758689960066667	-3.1186205697113305	339.7717952314589	305.04	270.30820476854115	34.95645487253109	35.68532831690727	40.185452018922184	0
2024-01-12	308.2	313.0	289.1	296.6	1003340.774	267.382		304.42157074053097	294.3811158530098	51.98573854699347	10.040454887579813	13.815042945569296	-3.774588057989483	337.6608104553783	306.32000000000005	274.9791895446218	32.81331842314658	31.374551374551384	35.447810409912805	1
2024-01-13	296.7	303.1	290.8	302.2	436784.239	268.772		304.07979062660314	294.96029245649055	55.25781013961992	9.119498170162217	12.87593399048788	-3.756435820325663	333.13782775779646	308.20500000000004	283.2721722422036	30.82326314871811	29.743589743589734	32.26782314501609	0
2024-01-14	302.2	306.7	298.7	299.5	393054.947	270.074		303.3752074532796	295.2965670893431	53.36936236427644	8.07864036397848	11.916475265186	-3.83783490120752	326.71555390086434	309.83500000000004	292.95444609913574	29.27313998559335	23.36996336996337	28.162701496034785	1
2024-01-15	299.4	320.6	299.4	317.5	1704540.89	271.79		305.5482524604673	296.94126582346587	62.556516102588	8.60698663703704	11.254577539556207	-2.647590902519168	327.05249210445135	310.82500000000005	294.59750789554874	28.835034819678754	38.681318681318665	30.598290598290543	0
2024-01-16	317.6	319.4	313.0	315.2	951149.445	273.55		307.0331366973185	298.29376465135726	60.9052969806806	8.739372045991331	10.751536440843232	-2.012164394851901	325.5827102846864	310.38	295.1772897153136	28.428222879900915	48.20512820512818	36.75213675213669	0
2024-01-17	315.1	316.3	306.8	309.4	1071343.496	275.14599999999996		307.39726951311565	299.1164487512567	56.83144106536267	8.2808207618844	10.257393305051465	-1.976572543167066	323.85175148381114	309.71999999999997	295.5882485161888	27.400482951420553	58.20179820179816	48.362748362748285	1
2024-01-18	309.3	315.6	305.7	313.0	921121.889	276.86		308.2592280495594	300.14485995486734	58.6789279769346	8.114368094713598	9.828788262983892	-1.7144201682702942	323.78057022614263	309.685	295.5894297738574	26.33274095629546	58.12853812853808	54.84515484515476	1
2024-01-19	313.0	316.2	305.0	314.7	835724.4	278.60200000000003		309.25011604193486	301.223018476729	59.55909638055511	8.027097565224096	9.468450123431932	-1.4413525582078357	323.44524135237776	309.56499999999994	295.6847586476221	25.265349789860075	65.93672574804644	60.75568735946084	1
2024-01-20	314.7	317.3	312.2	317.2	326090.187	280.37600000000003		310.4731751124064	302.4064985895639	60.87881682804305	8.06667652285796	9.188095403317138	-1.1214188804591778	324.08382802199503	309.8349999999999	295.5861719780048	24.373842889779276	77.87061994609157	67.31196127422531	1
2024-01-21	317.3	321.7	316.1	318.6	359764.313	282.168		311.72345586434386	303.60601721255915	61.633877267976445	8.11743865179784	8.97396405301328	-0.8565254012154391	324.7681333963228	310.09	295.41186660367714	23.94165453876305	87.11074152663872	76.97269574025886	0
2024-01-22	318.7	320.3	303.6	305.9	704437.647	283.724		310.82753957752175	303.7759418634807	51.85629291744668	7.05159771405215	8.589490785221054	-1.537893071168904	324.5286944525847	309.775	295.02130554741524	22.297736625877313	77.28712252999685	80.75616133424232	0
2024-01-23	305.9	311.7	290.3	298.8	928195.378	285.03		308.97714887328766	303.40735357729693	47.335274339346746	5.569795296000109	7.985551687376865	-2.415756391376756	324.1437877309689	308.92499999999995	293.706212269031	21.883172393782935	57.64944275582575	74.01576893748705	0
2024-01-24	298.8	300.7	290.3	293.1	802312.815	286.268		306.53451058508955	302.6438459049046	44.01739667669042	3.890664680192913	7.166574285940074	-3.2759096057471613	322.51696746459356	307.395	292.2730325354064	21.498219892552445	31.54691977299991	55.49449501960745	0
2024-01-25	293.0	296.7	287.5	292.1	1004156.719	287.522		304.31381664892194	301.8628202823191	43.44209445215286	2.4509963666095587	6.223458702073971	-3.7724623354644127	321.89165785765005	306.125	290.35834214234995	21.361140993601936	18.705122608694392	35.96716171250663	1
2024-01-26	292.1	304.2	290.7	302.2	709942.404	288.914		303.9886140875493	301.88779655770287	50.48163129428232	2.1008175298521223	5.398930467629602	-3.2981129377774794	321.7032824881767	305.86	290.01671751182334	20.411214389506643	22.900895729439508	24.384312703711213	1
2024-01-27	302.2	307.7	301.9	305.6	285357.667	290.24800000000005		304.2365196125417	302.16277459046563	52.619554656212365	2.0737450220809137	4.7338933785198645	-2.6601483564389508	321.78472010535387	306.02000000000004	290.2552798946462	19.1727781515197	36.45224171539966	26.019420017844464	0
2024-01-28	305.7	309.1	303.1	305.3	409403.057	291.6		304.40013197984297	302.39516165783857	52.404562840616165	2.0049703220084893	4.18810876721759	-2.1831384452091003	321.83302259580677	306.1	290.3669774041933	17.879234611380852	49.31773879142305	36.22362541208735	1
2024-01-29	305.3	311.0	304.4	310.7	442799.505	293.01800000000003		305.3693424444825	303.01033486836906	55.897532671202	2.3590075761169373	3.822288528997459	-1.4632809528805217	322.2592346752061	306.58000000000004	290.900765324794	16.726241803502983	57.602339181286595	47.79077322936971	0
2024-01-30	310.7	313.1	306.3	307.6	386375.467	294.242		305.71252052994674	303.3503100633047	53.47145803081911	2.362210466645024	3.530272916526972	-1.168062449881948	322.3509566034807	306.67	290.9890433965193	15.879715432413954	59.55165692007802	55.49057829759584	0
2024-01-31	307.7	308.2	298.6	300.5	459007.698	295.16		304.91059429457033	303.13917598454134	48.30078530962306	1.7714183100314926	3.1785019952278764	-1.4070836851963837	322.17352101362	306.285	290.39647898638003	15.23598898115324	54.87329434697858	57.34243014944769	0
2024-02-01	300.5	302.2	296.4	300.2	373269.789	296.124		304.18588748002105	302.9214592449457	48.08918319015985	1.264428235077446	2.7956872431977904	-1.5312590081203443	321.9879217610683	306.46500000000003	290.94207823893174	14.8597899431266	44.639376218323605	53.021442495126685	1
2024-02-02	300.2	305.2	299.8	301.4	309501.649	297.08600000000007		303.75728940617165	302.8087585601349	49.05068226116065	0.9485308460385227	2.4262559637659367	-1.477725117727414	321.9957257377485	306.425	290.8542742622515	14.144208712836974	38.59649122807014	46.036387264457396	0
2024-02-03	301.4	303.8	299.5	299.7	198730.962	298.1820000000001		303.1330910359914	302.57848014827306	47.70269351283745	0.5546108877198321	2.0519269485567158	-1.4973160608368836	321.98817009488124	306.435	290.88182990511876	13.513700377502236	37.816764132553566	40.35087719298239	1
2024-02-04	299.6	307.7	298.0	304.7	503405.323	299.3880000000001		303.3741539535312	302.7356297669195	51.890422107743284	0.6385241866129832	1.7692463961679692	-1.130722209554986	320.5047892575104	305.79499999999996	291.0852107424895	12.660439009880207	42.91827128797598	39.77717554953318	0
2024-02-05	304.7	306.8	299.5	301.2	488672.271	300.63600000000014		303.03966872991106	302.6218794138143	48.93639868249637	0.41778931609775327	1.498954980153926	-1.0811656640561726	319.2706798778858	305.09499999999997	290.91932012211413	11.86812488280261	47.20905467004224	42.64803003019055	1
2024-02-06	301.2	304.1	300.9	302.7	260762.321	301.8560000000001		302.9874120022324	302.62766612390215	50.2437205562542	0.35974587833112537	1.271113159789366	-0.9113672814582405	318.8291719728032	304.76	290.6908280271968	11.132404621944842	55.10988313008121	48.41240302936643	1
2024-02-07	302.8	308.7	300.7	307.3	352421.789	302.94400000000013		303.65088707881205	302.973764929539	54.12272236389929	0.6771221492737709	1.1523149576862468	-0.4751928084124759	318.0885043247596	304.475	290.86149567524046	11.066877230662774	63.41145833333325	55.24346537781886	1
2024-02-08	307.4	320.6	307.3	319.2	921496.502	304.1220000000001		306.04305829745635	304.1757082680917	62.30895489418843	1.8673500293652978	1.295321972022057	0.5720280573432408	319.1076368638389	304.7	290.2923631361611	12.266985672680793	77.34549191750268	65.28894446030567	1
2024-02-09	319.2	326.3	317.9	324.0	739178.081	305.16000000000014		308.8056647132323	305.6441743223071	65.0202807555053	3.161490390925735	1.6685556558027925	1.4929347351229425	320.86294536425305	305.04	289.217054635747	13.855810690706749	88.32305602006682	76.36000209030087	0
2024-02-10	324.0	325.4	318.9	323.0	321477.064	306.19800000000015		310.9894086035043	306.9297910391732	63.98756087301691	4.059617564331518	2.1467680375085374	1.9128495268229804	321.93062086426863	305.26	288.58937913573135	15.331148207445137	92.19620958751386	85.95491917502773	0
2024-02-11	323.0	324.9	320.1	320.7	280308.105	307.1920000000002		312.4833457414267	307.94980651775296	61.56550765018619	4.533539223674097	2.6241222747416493	1.909416948932448	323.9809899616296	306.0	288.0190100383704	16.70110447298793	87.51393534002226	89.34440031586759	1
2024-02-12	320.6	332.2	315.6	327.8	576734.162	308.45800000000014		314.83975408889955	309.42019122014165	65.86136169036011	5.419562868758192	3.183210393544958	2.2363524752132338	327.4396473205582	307.45	287.46035267944177	18.573762383078503	85.98120363969282	88.56378285574293	0
2024-02-13	327.9	329.2	318.6	324.7	441545.83	309.61400000000015		316.3567149982996	310.55202890753856	62.57282883251113	5.804686090761322	3.7075055329882307	2.0971805577730915	329.2272374348653	309.03	288.83276256513466	20.312659013876893	82.67689318211545	85.3906773872768	1
2024-02-14	324.6	334.6	323.4	333.9	452466.98	310.33800000000014	249.2919999999998	319.0556819216381	312.28150824772086	67.72355018944563	6.774173673917517	4.320839161174088	2.453334512743429	332.4936847548648	311.11999999999995	289.7463152451351	22.331869327475165	88.30910526777616	85.65573402986142	1
2024-02-15	333.9	366.6	333.3	354.2	1361590.403	310.94000000000017	249.85049999999978	324.4625000875399	315.3865817108526	75.67749051136529	9.075918376687525	5.271855004276775	3.8040633724107504	341.7388936255599	313.7199999999999	285.7011063744399	25.63073498218777	86.3806722824511	85.78889024411417	1
2024-02-16	354.3	366.8	349.1	360.4	1061855.986	311.69600000000014	250.4474999999998	329.99134622791837	318.7209089915302	77.50112464935486	11.270437236388375	6.471571450699095	4.79886578568928	350.77684134649246	316.4599999999999	282.1431586535074	28.699820385600255	90.26313731211633	88.31763828744779	0
2024-02-17	360.4	363.7	348.2	352.9	630266.52	312.48000000000013	250.9734999999998	333.51575450054634	321.2526935106761	70.6047982871508	12.263060989870382	7.629869358533353	4.63319163133703	356.19844750522265	318.83999999999986	281.4815524947771	31.39968405119509	84.13946143241344	86.92775700899357	0
2024-02-18	352.9	358.1	349.1	349.8	495667.634	313.13400000000007	251.51899999999983	336.02102303892383	323.3673088061816	67.91475628278731	12.653714232742345	8.63463833337515	4.019075899367195	360.2768679902606	320.7949999999999	281.3131320097392	33.90670031210458	81.7447187762765	85.38243917360204	1
2024-02-19	349.8	356.2	349.3	351.6	830917.534	313.9300000000001	252.07149999999984	338.41778872524327	325.458619264983	68.66137735741071	12.959169460260341	9.499544558752188	3.4596249015081533	364.15840486403465	322.9949999999999	281.83159513596513	36.23464398294911	77.1803401627124	81.0215067904674	1
2024-02-20	351.7	361.6	344.8	354.6	972650.558	314.7520000000001	252.63599999999985	340.90735969059045	327.6172400601694	69.91780603956148	13.290119630421088	10.257659573085968	3.03246005733512	367.6967617799319	325.69999999999993	283.703238220068	38.60060398048258	77.76254178346557	78.89586690748477	1
2024-02-21	354.6	379.3	350.9	379.2	1701415.313	316.0920000000001	253.31599999999983	346.7985351228073	331.4381852408976	77.78343404461492	15.36034988190977	11.278197634850729	4.082152247059041	375.95030237482683	329.6499999999999	283.349697625173	41.30441185642393	86.13625539306327	80.3597124464137	1
2024-02-22	379.2	387.3	373.7	382.6	1409647.481	317.4280000000001	254.01299999999983	352.3064527962216	335.2279492971274	78.61567288162144	17.07850349909421	12.438258807699425	4.640244691394786	383.498669393752	333.7099999999999	283.92133060624786	43.985461232894714	91.61637898192282	85.1717253861505	0
2024-02-23	382.7	385.8	369.0	375.5	1027891.295	318.4640000000001	254.67999999999986	355.8746908275721	338.21106416400687	72.50741212767542	17.663626663565253	13.483332378872591	4.180294284692662	387.8924597534231	337.49999999999994	287.1075402465768	45.70560684956273	92.28285293661861	90.01182910386818	1
2024-02-24	375.5	383.3	371.7	381.7	444587.481	319.74800000000016	255.36249999999984	359.84781531563794	341.43246681852486	74.37945110278376	18.415348497113087	14.46973560252069	3.945612894592397	392.88319318653106	341.34999999999997	289.8168068134689	47.30288492218302	89.72570897257089	91.20831363037071	1
2024-02-25	381.6	391.0	377.6	388.5	643002.671	321.36800000000017	256.08599999999984	364.2558437286167	344.9189507578934	76.28664225906707	19.336892970723284	15.443167076161208	3.893725894562076	397.69265962411464	345.715	293.7373403758853	49.0202939083468	90.8055225686159	90.93802815926841	1
2024-02-26	388.5	404.9	382.0	401.6	1196262.204	323.35200000000015	256.88649999999984	370.00109853959873	349.1175469980495	79.4589511986101	20.883551541549252	16.531243969238815	4.352307572310437	404.1243208130463	350.65999999999997	297.1956791869536	50.955620564848395	95.01671971047722	91.84931708388795	0
2024-02-27	401.5	403.7	389.6	394.6	915873.073	325.17000000000013	257.66099999999983	373.785544918122	352.4866175907866	73.7792184630178	21.298927327335434	17.48478064085814	3.8141466864772937	407.8676674194284	355.025	302.18233258057154	52.75270960302845	93.40748103421595	93.07657443776964	1
2024-02-28	394.6	427.3	394.1	414.6	1348008.995	327.44000000000017	258.5324999999998	380.0646918537956	357.08760888035795	78.50647666459666	22.977082973437632	18.58324110737404	4.3938418660635925	415.95981015725295	359.795	303.6301898427471	54.84250709975345	90.00915155738318	92.81111743402539	0
2024-02-29	414.7	419.7	391.1	399.4	1146024.362	329.3120000000002	259.32849999999985	383.0393546455193	360.2218600744055	68.4117884141427	22.817494571113798	19.430091800121993	3.3874027709918053	419.7351798110023	363.565	307.3948201889977	56.35813362436854	80.01104769137662	87.80922676099186	1
2024-03-01	399.3	408.6	398.8	407.4	586580.611	331.2960000000002	260.16349999999983	386.78714623851636	363.716537105931	70.55760059756554	23.070609132585332	20.158195266614662	2.91241386597067	423.81225318985616	367.78499999999997	311.7577468101438	57.76550111151113	76.18332258757786	82.0678406121125	1
2024-03-02	407.4	414.8	405.8	410.9	590018.543	333.58200000000016	261.03449999999987	390.49681604797536	367.21160843141763	71.47070502486898	23.285207616557727	20.783597736603276	2.501609879954451	426.93998055631846	372.29499999999996	317.65001944368146	59.19655856606725	74.06060606060599	76.75165877985343	1
2024-03-03	410.9	416.8	402.2	414.5	838274.346	335.8280000000002	261.9469999999999	394.1896135790561	370.7144522513126	72.41822547566788	23.47516132774348	21.32191045483132	2.15325087291216	430.21354598195467	376.63	323.0464540180453	59.973558870432676	80.1616161616161	76.80184826993326	1
2024-03-04	414.5	423.8	410.6	418.4	1045414.001	338.2060000000002	262.94849999999985	397.9142884130474	374.24671504751166	73.44708606176029	23.66757336553576	21.791043036972205	1.876530328563554	432.23651902683747	381.31499999999994	330.3934809731624	60.873329919325066	84.60606060606055	79.60942760942748	0
2024-03-05	418.5	427.2	356.1	394.1	2073303.79	339.73800000000017	263.8384999999999	397.32747481104013	375.717328747696	58.74357507938822	21.610146063344132	21.75486364224659	-0.1447175789024584	430.5831398242555	384.325	338.06686017574447	56.63630727561143	76.74715743825688	80.5049447353111	1
2024-03-06	394.1	434.7	385.6	429.4	1804741.112	342.02200000000016	264.9014999999999	402.2617094554955	379.6938229145333	68.58290667984835	22.567886540962206	21.917468221989715	0.6504183189724912	436.1278256870932	388.085	340.04217431290675	53.10612420622558	79.67120709513097	80.34147504648273	1
2024-03-07	429.4	476.8	423.2	474.6	1672134.41	345.32600000000014	266.19199999999984	413.39067723157314	386.72391010604935	76.35801375824286	26.66676712552379	22.86732800269653	3.799439122827259	453.13616530706355	393.795	334.4538346929365	51.53718328739514	82.65959972064043	79.69265475134267	1
2024-03-08	474.6	489.6	462.5	485.8	1660311.361	348.7820000000001	267.56899999999985	424.53057304210034	394.0628797278235	77.82260103624851	30.467693314276858	24.387401065012597	6.080292249264261	469.02027121556216	400.44000000000005	331.85972878443795	50.463267003401874	96.19595153218488	86.17558611598535	1
