timestamp	open	high	low	close	volume	SMA50	SMA200	EMA12	EMA26	RSI	MACD	MACD_signal	MACD_hist	upper_band	middle_band	lower_band	ADX	stoch_k	stoch_d	target
2023-08-25	6.084	6.085	5.913	6.014	3107452.3			6.397707310626244	6.9193062678062685	28.49922421291911				8.04080267777029	6.8103000000000025	5.579797322229714		26.419574447071923	26.92388371235981	0
2023-08-26	6.014	6.043	5.955	6.006	1636733.49			6.337444647452976	6.85165395167247	28.378044811809712				8.0261244921297	6.755500000000002	5.4848755078703055	54.033899353482234	21.3257672697838	24.915471375995278	1
2023-08-27	6.005	6.045	5.953	6.03	1327983.29			6.2901454709217495	6.790790695993028	29.348604934536525				7.970789781209172	6.690800000000001	5.4108102187908305	54.40611865065743	20.464963981663416	22.736768566173044	0
2023-08-28	6.029	6.051	5.85	5.981	3374414.54			6.24258462924148	6.730806199993545	28.49945885950745				7.881154159244897	6.616800000000002	5.352445840755108	54.9210044513683	20.611722545614793	20.800817932354004	1
2023-08-29	5.981	6.318	5.842	6.194	5586925.4			6.235110070896637	6.6910427777718	37.02862073335597				7.720348597961337	6.542600000000002	5.364851402038667	53.78707919898071	27.41578920089226	22.830825242723492	0
2023-08-30	6.193	6.198	5.881	5.925	3206141.49			6.187400829220231	6.634298868307223	31.85973893438468				7.554692578384748	6.457900000000002	5.361107421615256	52.734148607477955	28.899313922697548	25.6422752230682	0
2023-08-31	5.925	6.064	5.73	5.879	4186968.01			6.139954547801734	6.578350803988169	31.06125120525922				7.392182879554059	6.377250000000002	5.362317120445945	52.1217447003266	29.019476545702428	28.44485988976408	1
2023-09-01	5.878	6.034	5.817	5.941	3668052.2			6.109346155832236	6.531139633322378	33.48110754798305	-0.4116253104357126	-0.45737393451433156	0.04574862407861896	7.207121565661849	6.302200000000002	5.397278434338155	51.55308392940035	25.544748927242136	27.821179798547373	1
2023-09-02	5.941	5.999	5.89	5.972	1272779.56			6.088215978011893	6.489721882705906	34.715047337705855	-0.3929020710325739	-0.44447956181798004	0.05157749078540613	7.002779042806602	6.232350000000002	5.461920957193402	51.025041784968835	28.46335697399523	27.6758608156466	1
2023-09-03	5.972	6.064	5.948	6.027	1783671.76			6.078798135240833	6.4554461876906535	36.9497584718216	-0.36936788550552624	-0.4294572265554893	0.06008934104996305	6.714912975563218	6.163100000000002	5.611287024436786	50.09024682067441	35.460992907801405	29.823032936346255	0
2023-09-04	6.03	6.164	5.944	6.012	2785879.47			6.068521499049935	6.42259832193579	36.58197794063645	-0.3479166816252972	-0.4131491175694509	0.06523243594415368	6.49048190681175	6.111550000000001	5.732618093188252	48.56463606973598	38.81796690307326	34.24743892828997	1
2023-09-05	6.013	6.154	5.906	6.137	2961423.42			6.079056653042253	6.401442890681287	41.78235905470387	-0.31717381041856285	-0.39395405613927326	0.0767802457207104	6.315237523609989	6.080300000000001	5.845362476390013	47.28333917224052	46.61938534278954	40.299448384554736	1
2023-09-06	6.138	6.35	6.094	6.302	4754687.99			6.113355629497291	6.394076750630822	47.86021409604621	-0.2763106057931317	-0.37042536607004495	0.09411476027691323	6.336019970208319	6.085950000000001	5.835880029791683	44.892951101672416	62.46188962256451	49.29974728947577	1
2023-09-07	6.301	6.47	6.195	6.387	3097345.2			6.155454763420785	6.39355254688039	50.71473045030241	-0.23436580894080716	-0.3432134546441974	0.10884764570339023	6.376846571229252	6.096500000000001	5.8161534287707495	42.037497510032885	78.7231508838258	62.60147528305995	0
2023-09-08	6.388	6.404	6.144	6.28	2003043.64			6.174615569048356	6.385141247111473	47.210809690074676	-0.20736785347028697	-0.3160443344094153	0.10867648093912835	6.390936769991219	6.101450000000002	5.811963230008784	39.620708499342264	84.2544268406337	75.14648911567467	0
2023-09-09	6.28	6.293	6.157	6.165	1037278.42			6.173136250733225	6.368834488066178	43.71498806287096	-0.1930262319082523	-0.2914407139091827	0.09841448200093039	6.384653212956148	6.098700000000002	5.812746787043856	37.376547275129546	73.96396396396396	78.98051389614115	0
2023-09-10	6.165	6.165	5.949	6.015	2940010.89			6.148807596774267	6.342624525987202	39.59645785766088	-0.19155600154588015	-0.27146377143652217	0.07990776989064202	6.3767282334373645	6.090750000000002	5.804771766562639	36.21389201582646	57.207207207207205	71.80853267060162	0
2023-09-11	6.016	6.035	5.737	5.829	4285220.96			6.099606428039764	6.304578264802965	35.171499896042526	-0.20305874412184632	-0.257782765973587	0.05472402185174069	6.384162936648738	6.076600000000001	5.769037063351264	35.88725730813498	36.89189189189185	56.02102102102101	1
2023-09-12	5.827	6.077	5.808	5.957	3107349.35			6.077666977572108	6.278831726669412	40.129930957752904	-0.19954597840077337	-0.2461354084590243	0.04658943005825092	6.340974110205392	6.056850000000001	5.77272588979461	35.32334900267094	27.522522522522465	40.54054054054051	1
2023-09-13	5.958	6.094	5.927	6.02	2998925.26			6.068795134868707	6.259659006175381	42.46255187276492	-0.18949414225576433	-0.2348071552183723	0.04531301296260798	6.337920487388402	6.05365	5.769379512611598	34.690589734155175	27.747747747747685	30.720720720720667	1
2023-09-14	6.021	6.213	6.006	6.151	3421841.03			6.081442037196598	6.251610190903131	47.0796836275399	-0.1690091522019168	-0.2216475546150812	0.05263840241316439	6.3472106555397785	6.0605	5.773789344460222	33.35728052065834	42.11502771530053	32.46176599519023	1
2023-09-15	6.152	6.381	6.099	6.367	2517925.91			6.125374031474045	6.260157584169566	53.67990166953251	-0.13380285911469247	-0.20407861551500345	0.07027575640031097	6.393342296602088	6.078550000000001	5.763757703397913	31.195006531200285	60.53918857465923	43.467321345902484	0
2023-09-16	6.367	6.421	6.184	6.281	1902334.13			6.149316488170346	6.261701466823672	50.95499282036231	-0.11155516100800966	-0.1855739246136047	0.07401876360559503	6.416968010090011	6.091100000000001	5.76523198990999	28.982486135519004	72.21464301955434	58.28961976983803	0
2023-09-17	6.279	6.282	6.051	6.146	1503567.78	6.556060000000001		6.148806259221062	6.253130987799696	46.927902146015846	-0.10362257518644302	-0.16918365472817237	0.06556107954172935	6.421989287750225	6.099350000000001	5.776710712249777	27.57323732645642	71.98726693951797	68.24703284457718	1
2023-09-18	6.146	6.84	6.099	6.567	7921921.79	6.536300000000001		6.213143757802437	6.276380544258978	58.05977891087032	-0.06264265666314817	-0.14787545511516753	0.08523279845201936	6.4983319602663085	6.118	5.737668039733692	27.208215312888125	68.42098753368897	70.87429916425377	1
2023-09-19	6.566	6.969	6.515	6.846	5536761.2	6.52228		6.310506256602062	6.318574578017572	63.52058539046198	-0.007565596205716396	-0.1198134833332773	0.11224788712756091	6.648525995277325	6.164050000000001	5.679574004722678	27.24256778808183	73.68788128114207	71.36537858478302	1
2023-09-20	6.846	7.045	6.741	6.905	4549051.69	6.50756		6.401966832509437	6.362013498164419	64.57113320575209	0.04037871721484354	-0.08777504322365313	0.1281537604384967	6.779035116000058	6.215350000000001	5.651664883999944	27.486290912642023	84.85406329604182	75.65431070362429	0
2023-09-21	6.907	6.946	6.605	6.664	4270233.81	6.4938199999999995		6.442279627507985	6.384382868670759	57.31083567218278	0.05825669818861723	-0.05856869494119906	0.1168253931298163	6.832634579938247	6.251500000000001	5.670365420061755	27.02905153653365	83.39480982829606	80.64558480182666	1
2023-09-22	6.665	6.972	6.593	6.958	3083344.65	6.49048		6.521621223275988	6.426873026546999	62.80515321667603	0.09505276079555003	-0.02784440379384924	0.12289716458939927	6.942827912165819	6.300800000000001	5.6587720878341825	26.688210866223816	84.50560652395517	84.25149321609769	1
2023-09-23	6.959	7.232	6.917	7.189	6314709.67	6.491400000000001		6.624294881233528	6.483326876432407	66.45802225244849	0.1412257128574428	0.005969619536409164	0.1352560933210336	7.094755936987646	6.358900000000001	5.623044063012356	27.137592216588732	87.11464310187883	85.00501981804335	0
2023-09-24	7.189	7.25	6.95	6.972	3149084.7	6.48622		6.67778797642837	6.519524885585562	60.451905627543326	0.15848115150584885	0.0364719259302971	0.12200922557555174	7.170692092129743	6.406900000000002	5.643107907870261	27.603599368237074	90.69942615436383	87.43989192673261	1
2023-09-25	6.972	7.509	6.908	7.494	4956186.61	6.494060000000002		6.803359056977851	6.591708227394038	67.95446340731577	0.21183534245253988	0.07154460923474565	0.14029073321779423	7.361740388899403	6.474750000000002	5.587759611100601	28.68184597734878	92.62260679823764	90.14555868482677	0
2023-09-26	7.494	7.576	7.248	7.356	3877254.09	6.494700000000002		6.88838074051972	6.648322432772257	64.47229186085983	0.2402144340210013	0.10527857419199678	0.13493585982900452	7.489216390554358	6.527450000000002	5.565683609445646	29.83273068983443	89.13421851115713	90.81875048791954	1
2023-09-27	7.355	7.901	7.271	7.645	7180632.89	6.498380000000001		7.004783703516686	6.722150400715053	68.15279306811523	0.28276540964847374	0.14077594128329218	0.14198946836518156	7.6650626639245925	6.590350000000003	5.515637336075413	31.533812946771853	90.75583730483093	90.83755420474192	1
2023-09-28	7.641	8.07	7.572	7.807	7218442.3	6.500960000000001		7.12820159528335	6.802509630291716	70.02722055900277	0.325803747708191	0.17778150256827194	0.14802224513991905	7.853491489689727	6.666700000000001	5.479908510310276	33.38623469971641	86.707698503514	88.8659181065007	1
2023-09-29	7.81	8.082	7.674	7.946	4632422.26	6.507500000000002		7.254016734470527	6.8872126206404785	71.57322033863576	0.3668986992055965	0.21560494189573684	0.15129375730985964	8.04172649667479	6.755750000000002	5.469773503325213	35.12536526598579	88.92276859607664	88.79543480147386	1
2023-09-30	7.947	8.276	7.939	8.191	5316780.65	6.521480000000001		7.3981680060904464	6.983789463555999	74.10823265241785	0.4144585763137574	0.2553756687793409	0.15908290753441645	8.246082551190845	6.864550000000003	5.483017448809161	37.03706400778721	92.15243863254163	89.26096857737743	0
2023-10-01	8.19	8.26	7.778	8.054	5741530.2	6.533720000000001		7.499065235922686	7.063064318107406	70.33129190948266	0.4360686387054642	0.2915142627645656	0.1445543759408986	8.364184471247036	6.975800000000002	5.587415528752968	37.87828275981934	93.09534899815496	91.39018540892442	0
2023-10-02	8.053	8.103	7.352	7.47	7388633.58	6.5357400000000005		7.494593661165349	7.093207701951302	56.99618589972468	0.40144326150574194	0.3135000625128009	0.08794319899294106	8.372803771705323	7.051450000000003	5.730096228294682	36.67078223352599	80.07093552733876	88.43957438601178	0
2023-10-03	7.472	7.744	7.366	7.409	4753914.76	6.535680000000001		7.481425405601449	7.116599724028983	55.80595802545625	0.3648741681269767	0.32377488363563606	0.04109928449134065	8.361655076556186	7.120900000000002	5.880144923443817	35.54953174482502	64.17262659532196	79.11297037360522	1
2023-10-04	7.408	7.78	7.2	7.674	5466659.39	6.5483		7.511052266278149	7.1578886333601695	59.73933844688128	0.35320466000256623	0.3296608389090221	0.023543821093544137	8.375744443017329	7.197050000000002	6.018355556982675	33.83474494024921	55.64864666979107	66.6307362641506	0
2023-10-05	7.673	7.793	7.451	7.465	3846525.19	6.56236		7.503967302235357	7.180637623481639	55.540788136234674	0.32336439397913797	0.32840154992304527	-0.005037155943907301	8.371694341356495	7.251950000000003	6.13220565864351	32.28371321229971	54.842543077837185	58.22127211431674	1
2023-10-06	7.469	7.764	7.432	7.639	3176035.64	6.59136		7.5247415634299175	7.214590392112629	58.176209080793875	0.31018054573879716	0.32475734908619563	-0.01457680334739847	8.357539023744552	7.319850000000002	6.282160976255452	30.761972733271843	56.492817754427655	55.66133583401864	0
2023-10-07	7.64	7.68	7.47	7.524	2235442.95	6.61832		7.524627476748392	7.237509622326508	55.82105383433703	0.28714270970162215	0.3172344212092809	-0.03009171150765877	8.277884607356983	7.3887500000000035	6.499615392643023	29.348928002745964	50.09238410941196	53.80924831389226	1
2023-10-08	7.521	7.948	7.5	7.673	5220385.39	6.648160000000001		7.547454018787101	7.269768168820841	58.183155013470824	0.2777068813568073	0.3093289132387862	-0.031622031881978874	8.256104794949158	7.4440500000000025	6.631995205050847	28.94426755343661	51.46198830409355	52.68239672264439	0
2023-10-09	7.671	7.696	7.134	7.276	5400392.17	6.66928		7.505691862050623	7.270229785945223	50.44418481598416	0.23547987189740205	0.29455910497050936	-0.05907923307310731	8.234769988039782	7.465550000000003	6.6963300119602245	27.03590530630721	37.794872713989655	46.449748375831724	0
2023-10-10	7.276	7.392	7.174	7.259	3315249.53	6.690980000000001		7.467739267888989	7.269397949949281	50.13665701855283	0.19835637591755617	0.2753185591599187	-0.07696218324236254	8.215462776452243	7.4832500000000035	6.751037223547764	25.26385464825848	26.433695885949522	38.56351896801091	1
2023-10-11	7.259	7.43	7.1	7.391	3701911.87	6.71656		7.455933226675299	7.278405509212297	52.55529417768807	0.17754045882887315	0.2557629390937096	-0.07822248026483647	8.15072452020173	7.519600000000004	6.888475479798277	23.58563051071383	16.04164432848444	26.756737642807874	0
2023-10-12	7.39	7.416	7.115	7.197	3425077.36	6.733460000000001		7.41609734564833	7.272375471492867	48.80820004366633	0.14373265531119905	0.2333568823372075	-0.08962422702600845	8.127773271937507	7.531550000000005	6.935326728062502	22.02727952585094	14.646302186957689	19.04054746713055	1
2023-10-13	7.198	7.403	7.107	7.256	4244477.6	6.756900000000001		7.391466984779356	7.271162473604507	49.97632339364696	0.12031363369124115	0.21074823260801423	-0.09043459891677308	8.124098404614125	7.534900000000005	6.945701595385884	20.614458988703152	15.419501133786872	15.369149216409667	1
2023-10-14	7.257	7.373	7.205	7.331	1522386.46	6.783240000000001		7.382164371736378	7.275594882967137	51.4916246040818	0.10657720782157387	0.18991402765072615	-0.08333681982915228	8.0921177535324	7.552850000000004	7.013582246467608	19.30255420420878	13.80913284854175	14.624978723095438	1
2023-10-15	7.331	7.568	7.285	7.423	2299972.73	6.811580000000001		7.388446776084628	7.2865137805251265	53.35805278237184	0.10193952706532095	0.17231912753364512	-0.07037960046832417	8.090999953848858	7.549300000000004	7.00760004615115	18.648158474497162	21.794163018801942	17.007599000376857	1
2023-10-16	7.422	7.832	7.411	7.525	4491818.19	6.841480000000002		7.4094549643793	7.304179426412154	55.406673006048635	0.1052810646259168	0.15891151495209946	-0.05363045032618266	8.092351112980374	7.557750000000004	7.023148887019634	19.004141945678725	34.07836915408624	23.22722167380998	0
2023-10-17	7.525	7.559	7.262	7.32	2869585.65	6.868260000000001		7.3956926621671	7.305351320751995	50.59667260653495	0.09034601781868101	0.14519841552541576	-0.05485239770673475	8.084201206926867	7.541500000000004	6.9987987930731395	18.596243030670163	36.08823686174184	30.65358967821001	1
2023-10-18	7.32	7.483	7.28	7.356	2301928.23	6.891500000000001		7.389586098756777	7.309103074770365	51.39466780509569	0.08048698094328355	0.13225612860898933	-0.051769147665705784	8.053061027783421	7.518950000000004	6.984838972216587	18.217479752447925	35.41666666666668	35.19442422749825	0
2023-10-19	7.356	7.435	7.215	7.304	2421707.11	6.91908		7.37641900664035	7.30872506923182	50.134958707764696	0.06769728560280619	0.1193443600077527	-0.05164707440494651	7.990754068250997	7.486850000000004	6.982945931749011	17.537298371671625	26.72955974842769	32.74482109227874	1
2023-10-20	7.304	7.71	7.261	7.57	4329807.55	6.9529		7.40620069792645	7.3280787678072405	56.067022549586824	0.07812476320667372	0.11110044064753691	-0.03297567744086319	7.8460310085064435	7.4558000000000035	7.0655689914935635	17.923582881306718	36.55660377358492	32.90094339622643	1
2023-10-21	7.57	9.171	7.52	8.914	15593852.19	7.01236		7.638169821322381	7.445554414636334	73.33046478250719	0.19261780391390104	0.12740391330080975	0.0652138906130913	8.204905544518663	7.498800000000003	6.7926944554813415	20.8786188178934	55.69055601614389	39.658906512718836	1
2023-10-22	8.914	10.288	8.839	10.19	18639585.65	7.09672		8.030759079580477	7.648846680218828	80.97432731822344	0.3819144277852171	0.17830601619769124	0.20360841158752588	9.003356407313921	7.634800000000003	6.266243592686084	24.43596095908985	79.98034555711116	57.409168448946666	1
2023-10-23	10.189	11.058	9.789	10.577	24657322.01	7.1877200000000006		8.422488451952711	7.865746926128544	82.6029415231773	0.55674324218257	0.253993461394667	0.302749780787903	9.66234296938463	7.793200000000003	5.924057030615376	28.09933032921551	90.78796868168014	75.4862900849784	0
2023-10-24	10.578	11.15	9.661	10.372	17094050.82	7.274920000000001		8.722413305498447	8.051395301970874	78.75706530752412	0.6710194558308373	0.3373986602819011	0.33362079554893626	10.10711435516151	7.928100000000003	5.749085644838496	31.126167412173366	88.52116450962353	86.42982624947162	1
2023-10-25	10.371	11.788	10.337	11.058	17153705.46	7.373340000000001		9.081734335421762	8.274106761084143	81.80921703402558	0.8076288032096137	0.4314446888674436	0.37618411434217014	10.664186885589002	8.107750000000003	5.551313114411004	34.22817754707914	84.34752093004975	87.8855513737845	0
2023-10-26	11.059	11.392	10.348	10.928	10983527.2	7.46586		9.365775206895337	8.470691445448281	79.47873128754794	0.8950848012618202	0.5241727113463189	0.3709120899155013	11.096029144973198	8.272200000000002	5.4483708550268055	37.10861552949165	82.27434080333506	85.04767541433614	1
2023-10-27	10.927	11.434	10.605	11.185	11720249.83	7.56182		9.645655944296054	8.671751338378039	80.65214585128871	0.9739054857612786	0.6141192662293109	0.35978621953196765	11.525250317589553	8.455250000000003	5.385249682410453	39.802280208334686	84.29185947360423	83.63790706899637	0
2023-10-28	11.184	11.666	10.819	10.923	7686066.07	7.654680000000001		9.842170414404354	8.838510498498184	75.88812203469308	1.003660660388931	0.692027545061235	0.3116331153276961	11.844954974897004	8.617750000000003	5.390545025103001	42.40869336965214	83.18505464082041	83.25041830591992	1
2023-10-29	10.923	11.297	10.75	11.081	5275457.69	7.753000000000001		10.032759581419068	9.004620831942763	76.77892330763181	1.0281393794232585	0.7592499119336397	0.26888946748961884	12.143196126167096	8.808000000000002	5.472803873832907	44.597468656726846	84.15566536958404	83.87752649466957	1
2023-10-30	11.085	11.854	10.89	11.22	9454805.93	7.857100000000002		10.215411953508442	9.168722992539594	77.56421928936724	1.0466894940008853	0.8167378283470887	0.22995166565379654	12.419304545151896	9.00605	5.592795454848105	46.89511636159813	83.98585937330716	83.77552646123722	1
2023-10-31	11.22	12.026	10.92	11.353	12476688.51	7.967580000000002		10.390425499122527	9.330521289388514	78.31972429690927	1.0599046607611218	0.8653711948298953	0.19453346593122645	12.678813970803507	9.204150000000002	5.729486029196497	49.10135977487315	85.62805841273483	84.58986105187536	1
2023-11-01	11.352	11.786	10.647	11.638	10588892.04	8.0812		10.582360037719061	9.501445638322698	79.8830056814734	1.0809147810346857	0.9084799120708534	0.1724348689638323	12.9269227596598	9.426200000000001	5.925477240340204	50.26528995888667	88.09321145807161	85.90237641470456	0
2023-11-02	11.639	11.749	10.806	11.007	8003890.51	8.180940000000001		10.64768926268536	9.612968183632129	68.1638655028971	1.034721401977965	0.9337282100522757	0.10099319192568923	13.030208978240502	9.613750000000001	6.197291021759501	51.3460822726135	85.5204244034144	86.41389809140696	1
2023-11-03	11.007	11.596	10.5	11.46	8887394.75	8.287120000000002		10.77266014534915	9.749785355214934	71.40693053360016	1.0228750633782226	0.9515575807174651	0.07131748266075755	13.15805018237787	9.820200000000003	6.482349817622136	51.36855922849005	85.9963397314731	86.53665853098637	1
2023-11-04	11.457	11.626	11.147	11.496	5234888.3	8.3897		10.883943199910819	9.879134588161977	71.65405472032774	1.0048088429553097	0.962207833165034	0.0426010097902757	13.246845207877293	10.023850000000003	6.800854792122713	51.41944215912797	83.1412703198245	84.88601148490402	1
2023-11-05	11.496	12.559	11.356	12.231	11907068.54	8.5087		11.091182707616847	10.053346840890718	76.18049440992476	1.03783606236237	0.9773334790045012	0.06050258335786873	13.404255039581368	10.259150000000002	7.114044960418636	52.23844121672062	86.49692006536431	85.21151003888731	1
2023-11-06	12.231	13.255	12.118	12.984	10027182.42	8.64546		11.382385367983487	10.270432260083998	79.74842864524722	1.1119532734378463	1.0042574378911702	0.10769583554667617	13.596546737278082	10.542350000000003	7.488153262721922	53.40550040397686	88.17048163824764	85.93622400781216	1
2023-11-07	12.984	13.34	12.528	13.04	11935472.54	8.77492		11.637403003678335	10.475585426003702	79.9885006184163	1.161817717745551	1.0357694938620463	0.12604822388350478	13.693974801106389	10.826550000000003	7.9591251988936165	54.533574007886	90.3838315139759	88.3504110725293	1
2023-11-08	13.04	14.98	12.81	14.919	12601104.84	8.93638		12.142264080035515	10.804727246299723	85.98985044615627	1.337536952257338	1.0961229855411045	0.24141396671623339	14.124524783934206	11.207300000000004	8.290075216065802	56.22171234665432	93.71757308549623	90.75729541257327	0
2023-11-09	14.918	15.99	13.589	14.603	18901164.92	9.09034		12.520838836953128	11.086080783610855	81.55997627875709	1.4347581536297351	1.1638500191588306	0.27090813447090456	14.329461683786917	11.558950000000005	8.788438316213092	58.04168943058265	87.80964923345789	90.63701794431002	1
2023-11-10	14.603	15.644	14.122	15.493	12832103.89	9.26692		12.9780944004988	11.412519244084125	84.05192982333234	1.5655752412732973	1.2441950635817238	0.32138017769157345	14.877732831447219	11.887900000000005	8.898067168552792	59.73166815137324	88.1220447917551	89.88308903690309	1
2023-11-11	15.502	16.6	14.708	16.477	11922184.55	9.457299999999998		13.516387569652832	11.78766596674456	86.26237566089911	1.7287216747117196	1.341100385807723	0.3876212889039965	15.692125578011321	12.202250000000005	8.712374421988688	61.49813770786473	87.88888888888884	87.94019430470064	0
2023-11-12	16.477	16.543	15.371	16.025	9480541.7	9.634019999999998		13.902327943552395	12.10154256180052	80.7273402522222	1.8007854425086407	1.4330373971479067	0.367748045360734	16.25311801098007	12.474650000000006	8.69618198901994	63.13843086746397	93.16818457802059	89.72637275288821	0
2023-11-13	16.025	16.3	14.304	14.358	10117089.62	9.78174		13.972431336852027	12.268687557222703	64.3323773547108	1.703743831038894	1.487178683926104	0.21656514711278985	16.40799774875734	12.673950000000005	8.939902251242671	62.50876121876202	83.93442622950813	88.33049989880588	0
2023-11-14	14.354	14.91	13.361	13.945	12808258.53	9.91076		13.968211131182485	12.39285884928028	61.02562865470993	1.5753523254026103	1.5048134122214054	0.07053891318120487	16.514327548598594	12.818300000000004	9.122272451401413	60.44057539394675	70.09836065573766	82.40032382108882	1
2023-11-15	13.947	15.389	13.93	15.027	9561100.03	10.064179999999999		14.13110172638518	12.58798041600026	65.96189770087729	1.5431213471929546	1.5124749992157152	0.03064634797723942	16.7318381343174	13.023250000000004	9.314661865682607	58.84556437049721	64.64480874316935	72.89253187613839	0
2023-11-16	15.027	15.22	13.55	13.866	11515683.62	10.1886		14.090316845402844	12.682648533333573	57.54052029873552	1.4076683432145316	1.4915136680154784	-0.08384532480094675	16.78331175397983	13.157300000000003	9.531288246020177	56.818540100221846	61.95628415300541	65.56648451730416	0
2023-11-17	13.866	14.269	12.853	13.702	10376868.15	10.306499999999998		14.030575792263946	12.758156049382938	56.44427882352054	1.2724197692346895	1.4476948882593206	-0.1752751190246311	16.779302274945042	13.296250000000004	9.813197725054966	54.017969247917094	58.74946161886117	61.78351817167866	1
2023-11-18	13.707	13.81	12.921	13.75	5989655.98	10.422579999999998		13.9874102857618	12.831625971650869	56.70427057996877	1.1557843364101998	1.3893127778894965	-0.23352844147929663	16.764385718324895	13.429700000000002	10.095014281675109	51.417439170776966	49.22914800517621	56.64496459234761	1
2023-11-19	13.751	15.054	13.369	14.908	8024107.07	10.556919999999998		14.129039472567678	12.985431455232286	62.51723882147806	1.1436080362040038	1.3401718295523979	-0.19656379334839413	16.845916015802878	13.614100000000002	10.382283984197125	49.99969331177398	51.58537071020396	53.18799344474713	0
2023-11-20	14.911	15.393	14.365	14.477	7852547.72	10.685379999999999		14.182571861403419	13.095918014103969	59.324660605889	1.0866538632651999	1.2894682362949583	-0.20281437302975847	16.848196301047235	13.7703	10.692403698952766	48.91473102074163	51.92154255243113	50.91202042260378	0
2023-11-21	14.475	14.663	13.3	13.359	9307600.94	10.803159999999998		14.055868498110586	13.115405568614786	51.91820172913088	0.9404629430052793	1.2196671776370225	-0.27920423463174315	16.783519299852685	13.85635	10.929180700147317	46.57731711210816	41.53264729029966	48.3465201843116	1
2023-11-22	13.362	14.621	13.24	14.212	7341318.89	10.939219999999999		14.079888729170495	13.196634785754432	56.39159861345667	0.883253954847163	1.1523845330790505	-0.2691305782318876	16.637122497518423	14.0166	11.396077502481578	44.337893497258634	32.87265369971099	42.10894784748061	1
2023-11-23	14.213	14.887	14.122	14.398	5780105.38	11.073699999999999		14.128828924682727	13.285624801624474	57.323970840506675	0.8432041327307225	1.090548453009385	-0.2473443202786625	16.509277525683096	14.163500000000003	11.81772247431691	42.4895062091324	30.662496575976633	35.02259918866244	1
2023-11-24	14.398	14.843	14.208	14.482	4360537.63	11.214039999999997		14.18316293627	13.374245186689327	57.76317000265192	0.8089177577650695	1.0342223139605218	-0.2253045561954523	16.31547007767122	14.312800000000005	12.310129922328791	40.77314658444376	40.32559380837997	34.620248028022544	1
2023-11-25	14.481	14.975	14.376	14.762	3318038.65	11.356499999999997		14.27221479222846	13.477041839527155	59.267963990630314	0.7951729596265658	0.9864124430937306	-0.1912394834671648	16.205760402482845	14.439350000000005	12.672939597517162	39.304550181127084	45.48072785238122	38.82293941224595	1
